Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-23,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-24,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-25,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-26,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-27,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-28,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-04-29,42.922745005870844,35.05182003381382,0.9291585485776033,0.07084145142239673
2021-04-30,42.922745005870844,35.051820033813826,0.929158548577603,0.07084145142239695
2021-05-01,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-05-02,42.92274500587083,35.05182003381382,0.9291585485776028,0.07084145142239717
2021-05-03,42.92274500587084,35.051820033813826,0.9291585485776028,0.07084145142239717
2021-05-04,42.922745005870844,35.051820033813826,0.929158548577603,0.07084145142239695
2021-05-05,42.92274500587084,35.05182003381381,0.9291585485776033,0.07084145142239673
2021-05-06,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-05-07,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-05-08,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-05-09,42.92274500587083,35.05182003381382,0.9291585485776028,0.07084145142239717
2021-05-10,42.92274500587083,35.05182003381382,0.9291585485776028,0.07084145142239717
2021-05-11,42.922745005870844,35.05182003381382,0.9291585485776033,0.07084145142239673
2021-05-12,42.922745005870844,35.051820033813826,0.929158548577603,0.07084145142239695
2021-05-13,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-05-14,42.92274500587084,35.05182003381382,0.929158548577603,0.07084145142239695
2021-05-15,43.07297847615658,35.25362605775764,0.9278445053110823,0.07215549468891769
2021-05-16,43.2087489180693,35.43600414567232,0.9266409668913062,0.07335903310869385
2021-05-17,43.33182392626863,35.60132867691241,0.9255367533042269,0.07446324669577309
2021-05-18,43.44369980330242,35.75160960882774,0.9245220486187842,0.07547795138121582
2021-05-19,43.54565173597298,35.88855987780909,0.9235882075786254,0.07641179242137464
2021-05-20,43.638773219982774,36.01364835773316,0.9227275923880234,0.07727240761197662
2021-05-21,43.724007328304985,36.12814186222447,0.9219334348273126,0.0780665651726874
2021-05-22,43.80217172659624,36.23313874742664,0.9211997195546517,0.07880028044534826
2021-05-23,43.87397884777885,36.329596012170335,0.920521085111073,0.079478914888927
2021-05-24,43.94005228487849,36.41835131818849,0.9198927397230238,0.08010726027697623
2021-05-25,44.000940204443076,36.500141008130214,0.9193103894883301,0.0806896105116699
2021-05-26,44.05712639407604,36.57561494552124,0.9187701769440239,0.08122982305597615
2021-05-27,44.10903941737008,36.64534881242817,0.9182686283572393,0.08173137164276068
2021-05-28,44.095391056225935,36.736894315034654,0.9152603986327345,0.08473960136726555
2021-05-29,44.08275235669074,36.82166757748141,0.912401360331725,0.08759863966827497
2021-05-30,44.071036928590715,36.900248056290614,0.9096874568863296,0.09031254311367043
2021-05-31,44.0601672646796,36.973155626320285,0.9071140858260685,0.09288591417393155
2021-06-01,44.05007363885089,37.04085797093521,0.9046762613119422,0.09532373868805777
2021-06-02,44.04069316517781,37.10377689343589,0.9023687455554308,0.09763125444456922
2021-06-03,44.03196899096827,37.16229372958966,0.9001861543943409,0.09981384560565909
2021-06-04,44.02384960201304,37.216754007634314,0.898123041494614,0.10187695850538603
2021-06-05,44.01628822217458,37.26747147549721,0.8961739649388781,0.10382603506112187
2021-06-06,44.00924229263999,37.31473159367269,0.894333539348645,0.10566646065135499
2021-06-07,44.062844829226094,37.47448217650782,0.890668319246317,0.10933168075368305
2021-06-08,44.112847118544494,37.62350301340189,0.8871677513014695,0.11283224869853048
2021-06-09,44.15951356791389,37.762582112273165,0.8838291958894422,0.1161708041105578
2021-06-10,44.20308641294064,37.89244140312273,0.880649216289803,0.11935078371019703
2021-06-11,44.24378790685273,38.013743262863485,0.8776237508367346,0.1223762491632654
2021-06-12,44.28182225489191,38.12709628035087,0.8747482595837502,0.12525174041624976
2021-06-13,44.31737732802043,38.2330603637092,0.8720178484974812,0.1279821515025188
2021-06-14,44.35062618502116,38.332151276616635,0.8694273739899225,0.13057262601007746
2021-06-15,44.38172842775622,38.424844677355686,0.8669715303574519,0.1330284696425481
2021-06-16,44.41083141074198,38.51157972368598,0.864644922440918,0.13535507755908205
2021-06-17,44.43807132317195,38.592762297575476,0.8624421255690706,0.13755787443092937
2021-06-18,44.46357415897053,38.66876789623269,0.8603577346068318,0.13964226539316815
2021-06-19,44.48745658830896,38.73994422946844,0.8583864037058905,0.14161359629410952
2021-06-20,44.50982674219157,38.80661355798275,0.8565228781504475,0.14347712184955252
2021-06-21,44.53078492017111,38.86907480255494,0.854762019506677,0.14523798049332304
2021-06-22,44.5504242299323,38.92760545018186,0.8530988251202865,0.14690117487971355
2021-06-23,44.56883116635444,38.98246327984674,0.8515284428615384,0.1484715571384616
2021-06-24,44.586086136697745,39.033887927721736,0.850046181889841,0.14995381811015895
2021-06-25,44.60226393772798,39.08210230913298,0.8486475200989831,0.15135247990101686
2021-06-26,44.59583270745012,39.01409521575525,0.8513281549163849,0.14867184508361508
2021-06-27,44.58980112638099,38.950314215968035,0.8538131983137114,0.14618680168628861
2021-06-28,44.584143580128,38.89048845018266,0.8561186396671288,0.14388136033287124
2021-06-29,44.57883618794115,38.834365391226704,0.8582589815466134,0.1417410184533866
2021-06-30,44.57385667462169,38.78170948984229,0.8602473949703913,0.13975260502960873
2021-07-01,44.569184253126146,38.73230093328031,0.8620958570800167,0.13790414291998332
2021-07-02,44.5647995168364,38.68593450611009,0.8638152732956079,0.13618472670439208
2021-07-03,44.560684340580536,38.6424185435637,0.8654155857773158,0.1345844142226842
2021-07-04,44.5568217895883,38.60157396878468,0.866905869807454,0.133094130192546
2021-07-05,44.55319603565232,38.56323340627411,0.8682944195175377,0.13170558048246228
2021-07-06,44.549792279843075,38.5272403646392,0.8695888242146994,0.1304111757853006
2021-07-07,44.54659668119309,38.49344848246467,0.8707960364111742,0.1292039635888258
2021-07-08,44.54359629082607,38.46172083175959,0.871922432527181,0.12807756747281895
