Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-04-23,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-04-24,41.05448864282312,36.536295520349,0.8005468133616765,0.19945318663832345
2021-04-25,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-04-26,41.05448864282313,36.536295520349,0.8005468133616773,0.19945318663832268
2021-04-27,41.05448864282312,36.536295520349,0.8005468133616765,0.19945318663832345
2021-04-28,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-04-29,41.054488642823124,36.53629552034901,0.8005468133616765,0.19945318663832345
2021-04-30,41.05448864282313,36.536295520349,0.8005468133616773,0.19945318663832268
2021-05-01,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-05-02,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-05-03,41.05448864282312,36.536295520349,0.8005468133616765,0.19945318663832345
2021-05-04,41.05448864282313,36.536295520349,0.8005468133616773,0.19945318663832268
2021-05-05,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-05-06,41.05448864282313,36.53629552034901,0.8005468133616769,0.19945318663832312
2021-05-07,41.054488642823124,36.53629552034901,0.8005468133616765,0.19945318663832345
2021-05-08,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-05-09,41.05448864282312,36.536295520349,0.8005468133616765,0.19945318663832345
2021-05-10,41.05448864282312,36.536295520349,0.8005468133616765,0.19945318663832345
2021-05-11,41.05448864282312,36.53629552034901,0.8005468133616761,0.1994531866383239
2021-05-12,41.05448864282313,36.53629552034901,0.8005468133616769,0.19945318663832312
2021-05-13,41.054488642823124,36.536295520349,0.8005468133616769,0.19945318663832312
2021-05-14,41.05448864282312,36.536295520349,0.8005468133616765,0.19945318663832345
2021-05-15,41.1981830477074,36.74664820735599,0.7970500381227621,0.2029499618772379
2021-05-16,41.3280439423164,36.93675016811178,0.7938586182444973,0.20614138175550267
2021-05-17,41.44576198494495,37.10907633903027,0.790940065563345,0.20905993443665505
2021-05-18,41.55276835004255,37.265721800927395,0.7882660907936749,0.21173390920632507
2021-05-19,41.650282720602135,37.40847203456054,0.7858119696855471,0.21418803031445288
2021-05-20,41.739350996807666,37.53885812191031,0.7835560155830852,0.21644398441691481
2021-05-21,41.82087520341695,37.65820052727527,0.7814791394897658,0.21852086051023423
2021-05-22,41.89563741635282,37.76764412315024,0.7795644820664553,0.22043551793354466
2021-05-23,41.96431905916626,37.86818643811021,0.7777971048134106,0.22220289518658942
2021-05-24,42.027516582358885,37.96070060960117,0.7761637300361885,0.22383626996381145
2021-05-25,42.085754292969135,38.045954165032676,0.7746525211213622,0.22534747887863782
2021-05-26,42.13949492125035,38.124624490223866,0.7732528962148588,0.22674710378514118
2021-05-27,42.18914837712667,38.197311647884455,0.7719553696653583,0.22804463033464173
2021-05-28,42.17609407485619,38.2927341832496,0.7657888686650297,0.2342111313349703
2021-05-29,42.1640054876408,38.38109766811261,0.7599971729345176,0.24000282706548237
2021-05-30,42.15279998552734,38.46300609949032,0.754559572621152,0.24544042737884797
2021-05-31,42.14240343485173,38.539001369399415,0.7494559160078952,0.2505440839921048
2021-06-01,42.13274914440751,38.60957096800756,0.7446667553747043,0.2553332446252957
2021-06-02,42.12377696544219,38.675154562357,0.7401734420628441,0.2598265579371559
2021-06-03,42.115432519835196,38.736149638121034,0.7359581832208986,0.26404181677910143
2021-06-04,42.10766653558598,38.79291635696303,0.7320040698963712,0.26799593010362877
2021-06-05,42.100434272536184,38.84578175431173,0.7282950839322984,0.27170491606770164
2021-06-06,42.09369502428875,38.895043380165106,0.7248160894076633,0.2751839105923367
2021-06-07,42.14496445566365,39.06155954104869,0.7175882174520001,0.2824117825479999
2021-06-08,42.19279034421426,39.21689154178927,0.7107645495093773,0.2892354504906227
2021-06-09,42.237425588660415,39.36186076313534,0.7043270388331939,0.2956729611668061
2021-06-10,42.279101881056015,39.497219709460126,0.6982575074012461,0.30174249259875385
2021-06-11,42.31803180083003,39.62365880992282,0.6925378814265374,0.3074621185734626
2021-06-12,42.35441066498232,39.74181242765358,0.6871503715253542,0.3128496284746458
2021-06-13,42.38841816719938,39.852264183379475,0.6820776079978519,0.3179223920021481
2021-06-14,42.420219833703634,39.95555168382523,0.6773027399106664,0.32269726008933364
2021-06-15,42.44996831952293,40.05217073182106,0.6728095051600685,0.32719049483993146
2021-06-16,42.477804565417685,40.14257908384493,0.6685822774155418,0.33141772258445823
2021-06-17,42.503858832807495,40.227199811324084,0.6646060947709165,0.3353939052290835
2021-06-18,42.52825163160238,40.30642431410488,0.6608666740365143,0.33913332596348567
2021-06-19,42.551094553785106,40.38061502781526,0.657350413865261,0.34264958613473895
2021-06-20,42.57249102384745,40.45010786118002,0.6540443892951624,0.3459556107048376
2021-06-21,42.59253697570159,40.515214394537125,0.6509363397889217,0.34906366021107826
2021-06-22,42.61132146442506,40.576223866702385,0.6480146524408028,0.3519853475591972
2021-06-23,42.62892722011913,40.63340497382628,0.6452683416856076,0.35473165831439235
2021-06-24,42.64543115023578,40.68700750088417,0.6426870265716745,0.35731297342832546
2021-06-25,42.660904795935075,40.7372638038628,0.640260906438174,0.359739093561826
2021-06-26,42.654753491530705,40.66637655011302,0.6447716863798892,0.35522831362011076
2021-06-27,42.648984441194635,40.59989436874382,0.6489838170765526,0.3510161829234474
2021-06-28,42.64357314542692,40.53753492902407,0.6529181839672542,0.3470818160327458
2021-06-29,42.63849676291158,40.47903500903296,0.6565941319043309,0.3434058680956691
2021-06-30,42.63373398800068,40.424149083793836,0.6600295793373187,0.33997042066268135
2021-07-01,42.62926493842809,40.37264803129382,0.6632411255289465,0.33675887447105346
2021-07-02,42.62507105226856,40.3243179450478,0.6662441507301157,0.33375584926988433
2021-07-03,42.62113499326682,40.27895904311594,0.6690529094089142,0.33094709059108585
2021-07-04,42.61744056375581,40.23638466457897,0.6716806167450545,0.3283193832549455
2021-07-05,42.61397262446708,40.19642034543802,0.6741395286784929,0.3258604713215071
2021-07-06,42.61071702060962,40.158902966751825,0.6764410158491562,0.32355898415084383
2021-07-07,42.60766051365824,40.123679968570094,0.6785956317913788,0.32140436820862117
2021-07-08,42.60479071834971,40.09060862388074,0.6806131757574948,0.3193868242425052
2021-07-09,42.60209604443539,40.05955536737106,0.6825027505446489,0.31749724945535107
2021-07-10,42.5542266500893,40.31725088704045,0.6619013747874017,0.33809862521259826
2021-07-11,42.50927274541826,40.55925143840783,0.6421014797580549,0.35789852024194513
2021-07-12,42.467054366557306,40.786525821733356,0.6231504628211392,0.3768495371788608
2021-07-13,42.427402938722466,40.999981526388,0.6050763285996282,0.39492367140037177
2021-07-14,42.39016052274822,41.20046878697132,0.5878910020522919,0.41210899794770806
2021-07-15,42.35517911524074,41.388784350799725,0.5715933541663649,0.4284066458336351
2021-07-16,42.32231999810737,41.565674979587364,0.5561718895349874,0.4438281104650126
2021-07-17,42.291453133603866,41.731840706090765,0.54160708036666,0.45839291963333995
2021-07-18,42.262456601383256,41.887937864646354,0.5278733550980542,0.4721266449019458
2021-07-19,42.23521607433746,42.034581912874415,0.5149407644553463,0.4850592355446537
2021-07-20,42.20962433030012,42.1723500603314,0.5027763559052021,0.4972236440947979
2021-07-21,42.185580796928676,42.30178371854837,0.491345290903976,0.5086547090960241
2021-07-22,42.16299112730927,42.42339078567879,0.4806117397182255,0.5193882602817745
2021-07-23,42.141766804032244,42.537647777880466,0.47053958699710696,0.529460413002893
2021-07-24,42.12182476967077,42.64500181856239,0.4610929785572101,0.5389070214427899
2021-07-25,42.103087081762084,42.745872495724576,0.45223673657143787,0.5477632634285621
2021-07-26,42.085480590544066,42.840653596800976,0.4439366669228839,0.5560633330771161
2021-07-27,42.068936637837105,42.92971472966982,0.43615977913830983,0.5638402208616902
2021-07-28,42.053390775587786,43.0134028378185,0.4288744361990966,0.5711255638009034
2021-07-29,42.0387825027056,43.092043617031834,0.4220504487159861,0.5779495512840138
2021-07-30,42.02505501892853,43.165942840408405,0.4156591254765596,0.5843408745234404
2021-07-31,42.012154994549334,43.235387597994354,0.40967329023055393,0.590326709769446
2021-08-01,42.00003235492151,43.30064745685255,0.4040672727493194,0.5959327272506806
2021-08-02,41.988640078745064,43.361975546952976,0.39881688065399157,0.6011831193460084
2021-08-03,41.977934009204276,43.41960957787436,0.3938993572197439,0.6061006427802561
2021-08-04,41.99574918795823,43.31816095822691,0.4024916976759817,0.5975083023240183
2021-08-05,42.012491719453955,43.22282053346309,0.41060994478183444,0.5893900552181656
2021-08-06,42.02822637530839,43.13321946130407,0.4182746225748343,0.5817253774251657
2021-08-07,42.043013994021855,43.04901129662196,0.4255064354893613,0.5744935645106387
2021-08-08,42.05691172235802,42.96987061690103,0.43232602005058113,0.5676739799494188
2021-08-09,42.06997324161372,42.89549173374241,0.4387537487602223,0.5612462512397778
2021-08-10,42.08224897975917,42.825587484831416,0.44480957781406194,0.5551904221859381
2021-08-11,42.093786310360635,42.75988810117105,0.45051293135304304,0.549487068646957
2021-08-12,42.10462973913605,42.698140144739895,0.45588261594252544,0.5441173840574746
2021-08-13,42.114821078936075,42.64010551206237,0.46093675987896765,0.5390632401210323
2021-08-14,42.1243996138893,42.585560499482405,0.4656927727334415,0.5343072272665585
2021-08-15,42.13340225340131,42.534294926215345,0.47016732125592564,0.5298326787440744
2021-08-16,42.1418636766509,42.486111311513476,0.47437631838761324,0.5256236816123867
2021-08-17,42.1498164681843,42.44082410252451,0.4783349226667295,0.5216650773332705
2021-08-18,42.157291245168324,42.398258949647015,0.4820575457747454,0.5179424542252546
2021-08-19,41.83898891761649,42.572930911642125,0.44550285382928007,0.55449714617072
2021-08-20,41.53981553967847,42.73710564860703,0.4115569106179024,0.5884430893820976
2021-08-21,41.2586201990628,42.89141473653296,0.3802389237655115,0.6197610762344885
