Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-04-23,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-04-24,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-04-25,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-04-26,35.28073170744854,41.123996012263376,0.13764185106738402,0.862358148932616
2021-04-27,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-04-28,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-04-29,35.28073170744854,41.123996012263376,0.13764185106738402,0.862358148932616
2021-04-30,35.28073170744854,41.12399601226339,0.13764185106738341,0.8623581489326166
2021-05-01,35.280731707448524,41.123996012263376,0.13764185106738341,0.8623581489326166
2021-05-02,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-05-03,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-05-04,35.28073170744854,41.123996012263376,0.13764185106738402,0.862358148932616
2021-05-05,35.280731707448524,41.12399601226337,0.1376418510673837,0.8623581489326163
2021-05-06,35.28073170744854,41.12399601226339,0.13764185106738341,0.8623581489326166
2021-05-07,35.28073170744853,41.12399601226338,0.13764185106738341,0.8623581489326166
2021-05-08,35.28073170744854,41.123996012263376,0.13764185106738402,0.862358148932616
2021-05-09,35.280731707448524,41.12399601226337,0.1376418510673837,0.8623581489326163
2021-05-10,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-05-11,35.28073170744853,41.12399601226338,0.13764185106738341,0.8623581489326166
2021-05-12,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-05-13,35.28073170744853,41.12399601226337,0.13764185106738402,0.862358148932616
2021-05-14,35.28073170744853,41.123996012263376,0.1376418510673837,0.8623581489326163
2021-05-15,35.40421744345878,41.36076175269884,0.13304209180183496,0.8669579081981651
2021-05-16,35.51581516476643,41.57473397305408,0.12897714854607928,0.8710228514539207
2021-05-17,35.6169777615104,41.76869837652551,0.12536744868238686,0.8746325513176132
2021-05-18,35.708935132867346,41.94501311392984,0.12214793124626555,0.8778520687537344
2021-05-19,35.7927354299619,42.105687860919694,0.11926495503881557,0.8807350449611844
2021-05-20,35.86927746130448,42.25244595064559,0.11667394998884456,0.8833260500111555
2021-05-21,35.939336394106384,42.38677365224819,0.11433761488389532,0.8856623851161047
