Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-23,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-24,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-25,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-26,51.897030340033986,27.921049947204853,0.9999962056571632,3.7943428368159005e-06
2021-04-27,51.89703034003397,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-28,51.897030340033986,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-29,51.89703034003399,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-04-30,51.89703034003399,27.921049947204853,0.9999962056571632,3.7943428368159005e-06
2021-05-01,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-02,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-03,51.897030340033986,27.921049947204853,0.9999962056571632,3.7943428368159005e-06
2021-05-04,51.897030340033986,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-05,51.89703034003397,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-06,51.89703034003399,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-07,51.89703034003399,27.921049947204853,0.9999962056571632,3.7943428368159005e-06
2021-05-08,51.89703034003398,27.921049947204853,0.9999962056571632,3.7943428368159005e-06
2021-05-09,51.89703034003397,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-10,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-11,51.89703034003399,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-12,51.89703034003398,27.921049947204853,0.9999962056571632,3.7943428368159005e-06
2021-05-13,51.89703034003397,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-14,51.89703034003398,27.92104994720485,0.9999962056571632,3.7943428368159005e-06
2021-05-15,52.07867461661604,28.081801544946327,0.9999962743493134,3.72565068662567e-06
2021-05-16,52.24283193559134,28.22707753053079,0.9999963354041421,3.664595857877373e-06
2021-05-17,52.391639460220716,28.358769251240293,0.9999963899221663,3.610077833671177e-06
2021-05-18,52.52690633991226,28.478477768574706,0.999996438805646,3.5611943539626267e-06
2021-05-19,52.65017437745984,28.587567547559715,0.9999964828010732,3.5171989267723802e-06
2021-05-20,52.76276569659155,28.68720864158596,0.9999965225312344,3.477468765611391e-06
2021-05-21,52.86582054792968,28.778410149936978,0.9999965585196992,3.441480300847566e-06
2021-05-22,52.96032755462452,28.862046984577884,0.9999965912097378,3.408790262171557e-06
2021-05-23,53.04714810503748,28.93888145719817,0.9999966209790836,3.3790209164052953e-06
2021-05-24,53.127036172992156,29.009580819742595,0.9999966481515656,3.3518484343630917e-06
2021-05-25,53.20065453567033,29.074731616928766,0.9999966730063555,3.3269936444701997e-06
2021-05-26,53.26858813096285,29.13485150723901,0.9999966957853782,3.304214621802082e-06
2021-05-27,53.33135512651649,29.190399058808136,0.999996716699298,3.2833007019839044e-06
2021-05-28,53.31485316672122,29.263320994052915,0.99999644848095,3.5515190499602056e-06
2021-05-29,53.29957196853257,29.330848400409568,0.999996181515647,3.818484353046436e-06
2021-05-30,53.28540707932356,29.393442852611777,0.9999959170000343,4.082999965682177e-06
2021-05-31,53.272264786636924,29.451518464730174,0.9999956559866966,4.344013303403393e-06
2021-06-01,53.26006078603534,29.50544777692317,0.9999953993889787,4.6006110212548634e-06
2021-06-02,53.24871904340566,29.555566782899785,0.9999951479878255,4.852012174483278e-06
2021-06-03,53.238170819297835,29.602179241352033,0.9999949024400016,5.097559998445966e-06
2021-06-04,53.22835382891444,29.64556038795031,0.9999946632871723,5.33671282765269e-06
2021-06-05,53.21921151616545,29.685960143284834,0.9999944309654349,5.569034565056086e-06
2021-06-06,53.210692424043536,29.723605895169197,0.9999942058149776,5.79418502244522e-06
2021-06-07,53.275502176242085,29.850857604156964,0.9999938874218006,6.112578199379826e-06
2021-06-08,53.33595894165802,29.969562374011424,0.9999935754154617,6.424584538256006e-06
2021-06-09,53.39238240987876,30.080347904190774,0.9999932705615378,6.729438462249604e-06
2021-06-10,53.44506546311885,30.183789258802936,0.999992973498191,7.026501808948815e-06
2021-06-11,53.49427682329981,30.28041406405536,0.9999926847453596,7.315254640372082e-06
2021-06-12,53.54026339088497,30.370707100476253,0.9999924047143525,7.595285647532535e-06
2021-06-13,53.58325231688774,30.455114371231478,0.9999921337175688,7.866282431212568e-06
2021-06-14,53.623452843212476,30.534046715570046,0.9999918719781203,8.128021879660885e-06
2021-06-15,53.661057941270485,30.607883026190002,0.9999916196391917,8.380360808302179e-06
2021-06-16,53.69624577445289,30.676973120753566,0.9999913767730106,8.623226989357136e-06
2021-06-17,53.729181006382824,30.741640310594917,0.9999911433893428,8.85661065719301e-06
2021-06-18,53.760015973787965,30.802183703614958,0.9999909194434511,9.08055654891271e-06
2021-06-19,53.78889174023304,30.858880273248644,0.9999907048434867,9.295156513267067e-06
2021-06-20,53.81593904474718,30.91198672106216,0.999990499457296,9.50054270398848e-06
2021-06-21,53.84127915750854,30.96174115685985,0.9999903031186428,9.696881357212916e-06
2021-06-22,53.86502465315181,31.008364617047,0.9999901156328584,9.88436714155494e-06
2021-06-23,53.887280110901216,31.05206243931673,0.9999899367819399,1.0063218060074597e-05
2021-06-24,53.908142749562856,31.09302550943549,0.9999897663291192,1.02336708808215e-05
2021-06-25,53.92770300440645,31.131431393930452,0.9999896040229372,1.0395977062760409e-05
2021-06-26,53.91992713283047,31.077259329565983,0.9999899992700567,1.0000729943282494e-05
2021-06-27,53.91263446909938,31.02645362307133,0.9999903569193671,9.643080632892875e-06
2021-06-28,53.9057940433647,30.97879851720202,0.9999906812914625,9.318708537486842e-06
2021-06-29,53.89937698189042,30.934092857673136,0.9999909761180005,9.023881999525862e-06
