Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,33.22377210365621,42.758410950715195,0.03752333363041675,0.9624766663695833
2021-04-23,33.22377210365621,42.758410950715195,0.03752333363041675,0.9624766663695833
2021-04-24,33.22377210365621,42.75841095071519,0.03752333363041685,0.9624766663695832
2021-04-25,33.22377210365621,42.75841095071519,0.03752333363041685,0.9624766663695832
2021-04-26,33.223772103656216,42.7584109507152,0.03752333363041675,0.9624766663695833
2021-04-27,33.22377210365621,42.75841095071519,0.03752333363041685,0.9624766663695832
2021-04-28,33.22377210365621,42.758410950715195,0.03752333363041675,0.9624766663695833
2021-04-29,33.22377210365621,42.758410950715195,0.03752333363041675,0.9624766663695833
2021-04-30,33.223772103656216,42.7584109507152,0.03752333363041675,0.9624766663695833
2021-05-01,33.22377210365621,42.7584109507152,0.03752333363041665,0.9624766663695834
2021-05-02,33.22377210365621,42.7584109507152,0.03752333363041665,0.9624766663695834
2021-05-03,33.223772103656216,42.758410950715195,0.03752333363041685,0.9624766663695832
2021-05-04,33.22377210365621,42.7584109507152,0.03752333363041665,0.9624766663695834
2021-05-05,33.2237721036562,42.7584109507152,0.03752333363041652,0.9624766663695835
2021-05-06,33.223772103656216,42.7584109507152,0.03752333363041675,0.9624766663695833
2021-05-07,33.22377210365621,42.7584109507152,0.03752333363041665,0.9624766663695834
2021-05-08,33.22377210365621,42.7584109507152,0.03752333363041665,0.9624766663695834
2021-05-09,33.2237721036562,42.758410950715195,0.03752333363041665,0.9624766663695834
2021-05-10,33.22377210365621,42.758410950715195,0.03752333363041675,0.9624766663695833
2021-05-11,33.223772103656216,42.758410950715195,0.03752333363041685,0.9624766663695832
2021-05-12,33.22377210365621,42.758410950715195,0.03752333363041675,0.9624766663695833
2021-05-13,33.22377210365621,42.7584109507152,0.03752333363041665,0.9624766663695834
2021-05-14,33.223772103656216,42.75841095071519,0.03752333363041695,0.9624766663695831
2021-05-15,33.34005829594033,43.00458660994761,0.03558194375454623,0.9644180562454537
2021-05-16,33.445149576097364,43.227062852948364,0.033899022547904445,0.9661009774520956
2021-05-17,33.540414126943574,43.42873609673938,0.032430572382632014,0.967569427617368
2021-05-18,33.6270101412935,43.61205821349946,0.03114166353157035,0.9688583364684297
2021-05-19,33.70592466029994,43.77911875059186,0.030004274788253973,0.969995725211746
2021-05-20,33.77800408956925,43.93170953260074,0.02899570987831043,0.9710042901216895
2021-05-21,33.84397840202221,44.071375898327375,0.028097421333843516,0.9719025786661565
2021-05-22,33.90448050073683,44.19945769156062,0.027294126644837678,0.9727058733551623
2021-05-23,33.96006183481191,44.317122319563225,0.026573136731238622,0.9734268632687614
2021-05-24,34.01120508802191,44.42539161471308,0.025923840485491748,0.9740761595145082
2021-05-25,34.05833456129309,44.52516381400789,0.02533730531282604,0.9746626946871739
2021-05-26,34.10182472389763,44.617231661780735,0.02480596478311401,0.975194035216886
2021-05-27,34.14200729970672,44.702297411163,0.024323372340173285,0.9756766276598268
2021-05-28,34.13144296976511,44.81397036330533,0.023048868852846495,0.9769511311471535
2021-05-29,34.12166015478005,44.917382111677746,0.021919265163700383,0.9780807348362996
2021-05-30,34.112591985602165,45.013239513729516,0.020914284308349986,0.97908571569165
2021-05-31,34.10417846879245,45.10217674545497,0.020017009329794326,0.9799829906702057
2021-06-01,34.09636563379816,45.18476431638794,0.019213249144083497,0.9807867508559165
2021-06-02,34.089104804615495,45.261516768679,0.01849103697065761,0.9815089630293424
2021-06-03,34.08235197518459,45.33289927964091,0.01784023121079524,0.9821597687892047
2021-06-04,34.076067271626314,45.39933334631355,0.01725219599002359,0.9827478040099764
2021-06-05,34.070214487502014,45.461201698118664,0.016719544020545825,0.9832804559794541
2021-06-06,34.064760680736306,45.518852557691055,0.0162359285006081,0.9837640714993919
2021-06-07,34.10625100153175,45.7137263492343,0.015110144175359453,0.9848898558246405
2021-06-08,34.14495459946679,45.89551132296717,0.014121109576060721,0.9858788904239393
