Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-04-23,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-04-24,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-04-25,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-04-26,52.15705973026353,27.714436302948467,0.9999974857672609,2.5142327391147745e-06
2021-04-27,52.157059730263526,27.714436302948467,0.9999974857672609,2.5142327391147745e-06
2021-04-28,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-04-29,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-04-30,52.15705973026353,27.71443630294847,0.9999974857672609,2.5142327391147745e-06
2021-05-01,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-02,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-03,52.15705973026353,27.714436302948467,0.9999974857672609,2.5142327391147745e-06
2021-05-04,52.15705973026353,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-05,52.15705973026352,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-06,52.15705973026353,27.714436302948467,0.9999974857672609,2.5142327391147745e-06
2021-05-07,52.157059730263526,27.714436302948467,0.9999974857672609,2.5142327391147745e-06
2021-05-08,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-09,52.15705973026352,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-10,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-11,52.15705973026353,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-12,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-13,52.157059730263526,27.714436302948464,0.9999974857672609,2.5142327391147745e-06
2021-05-14,52.15705973026352,27.71443630294846,0.9999974857672609,2.5142327391147745e-06
2021-05-15,52.339614133112335,27.87399835110308,0.9999975367010705,2.4632989295003682e-06
2021-05-16,52.50459396018252,28.01819930545264,0.9999975818801584,2.4181198415851313e-06
2021-05-17,52.654147082963405,28.14891651745328,0.9999976221480228,2.3778519772088558e-06
2021-05-18,52.790091715582506,28.26773920087164,0.9999976581938108,2.3418061891877784e-06
2021-05-19,52.91397738601637,28.376021723796082,0.9999976905858604,2.3094141395896273e-06
2021-05-20,53.02713284247668,28.474925481311224,0.9999977197969063,2.28020309367416e-06
2021-05-21,53.13070404879657,28.565452105442713,0.9999977462232612,2.2537767387920127e-06
2021-05-22,53.225684581609606,28.64847003387372,0.9999977701995783,2.2298004217491396e-06
2021-05-23,53.31294014525233,28.724735937245264,0.9999977920103347,2.2079896653259823e-06
2021-05-24,53.393228491324294,28.794912129888502,0.9999978118988507,2.1881011492697056e-06
2021-05-25,53.467215717843644,28.859580816134777,0.9999978300744385,2.16992556145712e-06
2021-05-26,53.53548969352488,28.91925582383306,0.9999978467181155,2.1532818844649526e-06
2021-05-27,53.59857118228696,28.974392327748852,0.9999978619872064,2.1380127935843873e-06
2021-05-28,53.58198653963844,29.046774646223646,0.9999976849210853,2.3150789146830775e-06
2021-05-29,53.56662877520657,29.113802354913457,0.9999975084926896,2.4915073103537466e-06
2021-05-30,53.55239291300587,29.175933612934063,0.9999973335086692,2.6664913308493965e-06
2021-05-31,53.539184771034,29.23357946994351,0.9999971606812594,2.839318740566199e-06
2021-06-01,53.52691962244738,29.28710970933138,0.9999969906309585,3.0093690415178287e-06
2021-06-02,53.51552105216493,29.336857838478828,0.9999968238906387,3.1761093612914237e-06
2021-06-03,53.50491997631849,29.383125368286674,0.9999966609106586,3.3390893413587364e-06
2021-06-04,53.49505379803345,29.426185497702303,0.9999965020646243,3.4979353756847686e-06
2021-06-05,53.485865677846284,29.466286297922583,0.9999963476555133,3.6523444867375687e-06
2021-06-06,53.477303900924966,29.503653474108592,0.99999619792194,3.8020780599445914e-06
2021-06-07,53.54243838153735,29.629963530136276,0.9999959893463786,4.010653621433491e-06
2021-06-08,53.6031980647839,29.74778989372962,0.9999957849535479,4.215046452094029e-06
2021-06-09,53.65990424205254,29.857755619418647,0.9999955852441857,4.414755814252658e-06
2021-06-10,53.71285126304029,29.960431515880646,0.9999953906358022,4.609364197771804e-06
2021-06-11,53.76230919609636,30.056341304929294,0.9999952014686623,4.798531337724121e-06
2021-06-12,53.80852617877559,30.145966179753785,0.9999950180120357,4.981987964280954e-06
2021-06-13,53.85173050022857,30.229748843130515,0.999994840470531,5.159529469001001e-06
2021-06-14,53.892132450763505,30.308097094129316,0.999994668990371,5.331009628961603e-06
2021-06-15,53.92992596867238,30.381387021671102,0.9999945036654995,5.496334500532107e-06
2021-06-16,53.96529011003169,30.449965854794044,0.9999943445434356,5.655456564390704e-06
2021-06-17,53.99839036350948,30.514154512353038,0.9999941916308214,5.808369178628148e-06
2021-06-18,54.02937982911462,30.574249888873304,0.9999940448986205,5.955101379462313e-06
2021-06-19,54.05840027720893,30.63052690820745,0.9999939042869482,6.095713051768037e-06
2021-06-20,54.085583101887806,30.683240372349612,0.99999376970952,6.230290479969369e-06
2021-06-21,54.111050180951985,30.732626629109717,0.9999936410577209,6.358942279072188e-06
2021-06-22,54.13491465308991,30.77890507924046,0.9999935182043009,6.4817956990648185e-06
2021-06-23,54.15728162151864,30.822279540951676,0.9999934010067096,6.598993290363175e-06
2021-06-24,54.17824879215782,30.862939487469674,0.9999932893100877,6.710689912314827e-06
2021-06-25,54.1979070534019,30.90106117134282,0.999993182949933,6.817050066998398e-06
2021-06-26,54.19009222092332,30.847289976131073,0.9999934447566533,6.5552433466953275e-06
2021-06-27,54.18276301739619,30.796860227997144,0.9999936815555123,6.318444487729558e-06
2021-06-28,54.175888317798034,30.749557766283754,0.9999938962338147,6.103766185261428e-06
2021-06-29,54.16943910372135,30.705182925232386,0.9999940912834564,5.908716543601145e-06
2021-06-30,54.16338830772508,30.663549463018885,0.9999942688630632,5.731136936804049e-06
2021-07-01,54.15771067068219,30.624483580210597,0.999994430849233,5.569150766993047e-06
2021-07-02,54.15238261087299,30.58782301904245,0.9999945788789739,5.4211210260834974e-06
2021-07-03,54.147382103711855,30.553416235857167,0.9999947143849954,5.285615004568811e-06
2021-07-04,54.14268857111542,30.52112163988634,0.9999948386251732,5.161374826756493e-06
2021-07-05,54.13828277962702,30.490806892278563,0.9999949527072438,5.047292756188426e-06
2021-07-06,54.134146746504584,30.462348259922877,0.9999950576095776,4.942390422368881e-06
2021-07-07,54.1302636530622,30.43563001918161,0.9999951541987168,4.8458012832375275e-06
2021-07-08,54.12661776462786,30.410543905146458,0.9999952432442312,4.756755768831056e-06
2021-07-09,54.12319435654389,30.38698860247333,0.9999953254313464,4.674568653606492e-06
2021-07-10,54.06237940201159,30.58246233520179,0.9999941700786271,5.829921372879632e-06
2021-07-11,54.005268387636654,30.76603072303721,0.9999928406599543,7.15934004569263e-06
2021-07-12,53.95163268102432,30.938428644891637,0.9999913325973792,8.667402620843312e-06
2021-07-13,53.90125811886707,31.10034447258844,0.9999896442280122,1.0355771987824447e-05
2021-07-14,53.85394404971942,31.252423147611594,0.9999877767975619,1.2223202438099712e-05
2021-07-15,53.8095024448881,31.395269038916297,0.9999857343498595,1.4265650140510289e-05
2021-07-16,53.76775707205154,31.52944859911262,0.9999835235287973,1.647647120273099e-05
2021-07-17,53.728542726706706,31.655492834778126,0.9999811533114911,1.884668850893334e-05
2021-07-18,53.69170451697625,31.773899605257938,0.999978634692184,2.1365307816045842e-05
2021-07-19,53.65709719769937,31.885135763055036,0.9999759803357507,2.4019664249252948e-05
2021-07-20,53.62458455008196,31.989639147782288,0.9999732042180147,2.679578198527821e-05
2021-07-21,53.5940388034989,32.08782044462761,0.9999703212677767,2.9678732223259452e-05
2021-07-22,53.565340096327624,32.18006491736288,0.9999673470228005,3.265297719945437e-05
2021-07-23,53.53837597295187,32.266734025093754,0.9999642973092473,3.57026907527036e-05
2021-07-24,53.51304091430861,32.348166931193546,0.9999611879513914,3.88120486085608e-05
2021-07-25,53.48923589956435,32.42468191217978,0.9999580345160186,4.1965483981387663e-05
2021-07-26,53.466867996700245,32.496577673671034,0.9999548520937879,4.51479062121285e-05
2021-07-27,53.445849979961096,32.56413457999689,0.9999516551180656,4.834488193439235e-05
2021-07-28,53.426099972283495,32.6276158035191,0.999948457220333,5.154277966701315e-05
2021-07-29,53.40754111096381,32.68726839925389,0.9999452711201917,5.472887980828567e-05
2021-07-30,53.3901012349606,32.7433243099569,0.9999421085472403,5.7891452759695206e-05
2021-07-31,53.37371259234659,32.796001306441596,0.9999389801916043,6.101980839567922e-05
2021-08-01,53.35831156653776,32.845503867544366,0.99993589567964,6.410432035997005e-05
2021-08-02,53.34383842002829,32.89202400382155,0.9999328635712597,6.71364287403442e-05
2021-08-03,53.33023705445355,32.935742028763705,0.9999298913753872,7.010862461276357e-05
2021-08-04,53.35287008126968,32.85878865220491,0.9999349787659533,6.502123404672489e-05
2021-08-05,53.374140379454495,32.78646861834319,0.9999394409877234,6.0559012276639734e-05
2021-08-06,53.394130237137894,32.71850214359088,0.9999433700478423,5.662995215771627e-05
2021-08-07,53.41291694568069,32.65462643361445,0.9999468423787928,5.315762120716716e-05
2021-08-08,53.43057310633223,32.59459464068471,0.9999499217740059,5.007822599412126e-05
2021-08-09,53.44716691769144,32.53817488629455,0.9999526617205678,4.7338279432151964e-05
2021-08-10,53.462762445217216,32.48514934481157,0.9999551072619756,4.489273802443794e-05
2021-08-11,53.477419873946694,32.43531338422316,0.9999572964927426,4.270350725743555e-05
2021-08-12,53.4911957455022,32.388474760302046,0.9999592617632067,4.0738236793291804e-05
2021-08-13,53.50414318039308,32.34445286076901,0.999961030655131,3.896934486902204e-05
2021-08-14,53.51631208655168,32.303077996260676,0.9999626267751829,3.737322481711658e-05
2021-08-15,53.52774935497908,32.2641907351246,0.9999640704030519,3.592959694809217e-05
2021-08-16,53.53849904331822,32.227641279262095,0.9999653790230347,3.4620976965271666e-05
2021-08-17,53.54860254811736,32.193288878423765,0.999966567761803,3.343223819696206e-05
2021-08-18,53.55809876649723,32.16100128053383,0.999967649750323,3.23502496769601e-05
2021-08-19,53.153716345494765,32.29349788139826,0.9999508476017909,4.915239820912909e-05
2021-08-20,52.77363601180522,32.41803186124942,0.9999278046538476,7.219534615243717e-05
2021-08-21,52.41639560615893,32.53508229910531,0.9998971739673113,0.00010282603268874091
2021-08-22,52.08062113746764,32.64509938552654,0.9998575950519795,0.00014240494802053583
2021-08-23,51.765021443470104,32.74850617206507,0.9998077550145201,0.00019224498547987245
2021-08-24,51.46838317737615,32.845700213898866,0.9997464483091381,0.00025355169086194174
2021-08-25,51.18956610029721,32.937055112275345,0.9996726304835211,0.00032736951647893697
2021-08-26,50.92749866053993,33.02292196296337,0.9995854623437517,0.00041453765624832606
2021-08-27,50.681173842042085,33.10363071652049,0.9994843422272806,0.0005156577727194467
2021-08-28,50.449645265352395,33.17949145581355,0.999368925364851,0.0006310746351489982
2021-08-29,50.23202352560402,33.25079559588815,0.9992391304708976,0.0007608695291023704
2021-08-30,50.027472752910654,33.31781701096074,0.9990951346272078,0.0009048653727922185
2021-08-31,49.83520738152931,33.38081309300806,0.9989373581727833,0.0010626418272167149
2021-09-01,49.65448911498923,33.44002574614791,0.9987664416854964,0.0012335583145035578
2021-09-02,49.48462407518604,33.495682320743384,0.9985832172708524,0.001416782729147581
2021-09-03,49.53066730465982,33.727489971573725,0.9984139867392562,0.0015860132607438127
