Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,38.0,53.0,0.00255040511222788,0.9974495948877721
2021-04-23,37.61472383524299,49.15180591617553,0.015618196656854067,0.984381803343146
2021-04-24,37.39525594276803,46.9597288486927,0.03706993475960803,0.9629300652403919
2021-04-25,37.2537368290002,45.54621546228083,0.06077989868642409,0.9392201013135759
2021-04-26,37.15506188102789,44.56063580347102,0.08338322624629729,0.9166167737537028
2021-04-27,37.08245362444124,43.835414030123786,0.10368656769276419,0.8963134323072358
2021-04-28,37.026882291635644,43.280359516778354,0.12149117197144516,0.8785088280285549
2021-04-29,36.98305632288873,42.84261939922891,0.13697343266201667,0.8630265673379833
2021-04-30,36.947669265638005,42.489168350830745,0.15041996166871452,0.8495800383312855
2021-05-01,36.91854865422018,42.19830747017876,0.16212415463153945,0.8378758453684605
2021-05-02,36.89420821089346,41.955191600120706,0.1723502475661483,0.8276497524338517
2021-05-03,36.87359671354319,41.749320982061356,0.1813244089648866,0.8186755910351133
2021-05-04,36.855949634491196,41.573059402922354,0.18923603642349868,0.8107639635765014
2021-05-05,36.84069761677058,41.42072004293144,0.19624237446317622,0.8037576255368237
2021-05-06,36.82740790897093,41.28798051838117,0.20247372226284943,0.7975262777371506
2021-05-07,36.81574569589499,41.171496646633166,0.20803822766347652,0.7919617723365235
2021-05-08,36.80544786208895,41.068640392461276,0.2130259729397761,0.7869740270602239
2021-05-09,36.79630476184877,40.97731778423751,0.21751233692065008,0.7824876630793499
2021-05-10,36.788147283163056,40.89583970672102,0.2215607162024975,0.7784392837975025
2021-05-11,36.78083749483605,40.8228284831699,0.22522471195685062,0.7747752880431493
2021-05-12,36.7742617699641,40.75714919162838,0.2285498838501807,0.7714501161498193
2021-05-13,36.768325653156005,40.697858397981186,0.2315751582313964,0.7684248417686036
2021-05-14,36.762949976539375,40.6441653620631,0.23433396191745987,0.7656660380825402
2021-05-15,36.8806102693989,40.81509747086682,0.23129329779336377,0.7687067022066363
2021-05-16,36.987745124686505,40.97073865019446,0.22854388983535262,0.7714561101646473
2021-05-17,37.08552705501846,41.11279227889397,0.2260506121608739,0.7739493878391261
2021-05-18,37.174965374820495,41.242724648090736,0.22378360801814817,0.7762163919818519
2021-05-19,37.25693365328803,41.36180484373664,0.22171734557334433,0.7782826544266557
2021-05-20,37.33219179607247,41.47113682598961,0.21982986827426648,0.7801701317257335
2021-05-21,37.40140394337611,41.57168543084112,0.2181021949072885,0.7818978050927115
2021-05-22,37.46515308122284,41.66429759677862,0.21651783583738193,0.7834821641626181
2021-05-23,37.523953049535116,41.74971980963347,0.21506240017243994,0.7849375998275601
2021-05-24,37.5782584728537,41.82861252952841,0.21372327464081364,0.7862767253591864
2021-05-25,37.62847302156406,41.90156219245283,0.2124893594463963,0.7875106405536036
2021-05-26,37.67495632248276,41.96909124968267,0.21135084970770296,0.788649150292297
2021-05-27,37.718029769915816,42.03166660985087,0.2102990536046898,0.7897009463953102
2021-05-28,37.70620461824892,42.12000657763328,0.2049454880923683,0.7950545119076318
2021-05-29,37.69522683466937,42.202016269775555,0.20004881877450492,0.7999511812254951
2021-05-30,37.685027358791864,42.27821160289243,0.19556294541610125,0.8044370545838988
2021-05-31,37.675543805365976,42.34905862690567,0.19144722711400142,0.8085527728859986
2021-06-01,37.66671968934575,42.414979314173976,0.18766574915340017,0.8123342508465998
2021-06-02,37.658503757025656,42.476356556251254,0.18418669696740847,0.8158133030325916
2021-06-03,37.650849406616636,42.53353849248136,0.18098182088820175,0.8190181791117983
2021-06-04,37.64371418455089,42.5868422728609,0.17802597782497714,0.8219740221750229
2021-06-05,37.637059346156356,42.63655734002707,0.17529673813186408,0.8247032618681359
2021-06-06,37.63084947125019,42.682948300971745,0.17277404775591404,0.8272259522440859
2021-06-07,37.676021356443066,42.8570456385804,0.16668932152293675,0.8333106784770632
2021-06-08,37.718210629300486,43.019647665233975,0.16113282826749897,0.838867171732501
2021-06-09,37.75763012334666,43.17157466438438,0.15605162421961294,0.8439483757803871
2021-06-10,37.794475561818565,43.31358097458364,0.1513987397193664,0.8486012602806337
2021-06-11,37.82892716215816,43.44636117337036,0.14713245823246518,0.8528675417675349
2021-06-12,37.86115106345414,43.57055557878517,0.14321568164562187,0.8567843183543782
2021-06-13,37.891300599430416,43.686755155605866,0.1396153731493543,0.8603846268506457
2021-06-14,37.91951743632577,43.79550590085914,0.1363020692056061,0.8636979307943939
2021-06-15,37.94593259227467,43.89731277262434,0.13324945258592064,0.8667505474140793
2021-06-16,37.97066735249162,43.99264321725316,0.13043397910930576,0.8695660208906942
2021-06-17,37.99383409260874,44.08193034260213,0.12783455141550798,0.8721654485844921
2021-06-18,38.01553702085913,44.165575778487096,0.12543223382146496,0.874567766178535
2021-06-19,38.03587284838662,44.24395226013021,0.12321000299203339,0.8767899970079667
2021-06-20,38.0549313957589,44.31740596572685,0.12115252979167501,0.878847470208325
2021-06-21,38.07279614272906,44.38625863528622,0.11924598826254007,0.8807540117374599
2021-06-22,38.08954472740598,44.45080949448803,0.11747788819361743,0.8825221118063826
2021-06-23,38.105249400232445,44.51133700436345,0.11583692820638386,0.8841630717936162
2021-06-24,38.11997743751322,44.56810045507701,0.11431286668803226,0.8856871333119678
2021-06-25,38.1337915186674,44.62134141989804,0.11289640825832242,0.8871035917416776
2021-06-26,38.128332129945825,44.54244755160615,0.1155447576168332,0.8844552423831669
2021-06-27,38.12321021575721,44.46843054274191,0.11806925502305271,0.8819307449769473
2021-06-28,38.11840435645677,44.3989808570694,0.12047322207646649,0.8795267779235335
2021-06-29,38.113894557674676,44.33380955506438,0.12276025587695283,0.8772397441230472
2021-06-30,38.10966214779445,44.272646812369715,0.12493415961507465,0.8750658403849254
2021-07-01,38.10568968368624,44.215240557543424,0.12699888269961307,0.8730011173003869
2021-07-02,38.101960863933044,44.16135521808591,0.12895846943697276,0.8710415305630272
2021-07-03,38.09846044886813,44.11077056489818,0.13081701533192058,0.8691829846680794
2021-07-04,38.09517418681358,44.063280646351195,0.13257863014327737,0.8674213698567226
2021-07-05,38.092088745972134,44.01869280405214,0.13424740689701442,0.8657525931029856
2021-07-06,38.08919165148027,43.976826763195405,0.13582739612929567,0.8641726038707043
2021-07-07,38.08647122717934,43.9375137910953,0.13732258470101905,0.8626774152989809
2021-07-08,38.08391654170547,43.9005959181278,0.13873687859168943,0.8612631214083106
2021-07-09,38.081517358537134,43.86592521586737,0.1400740891430382,0.8599259108569618
2021-07-10,38.03878258243857,44.14703404679323,0.12704938695167683,0.8729506130483231
2021-07-11,37.99864481184733,44.41105980747231,0.11560660048745214,0.8843933995125479
2021-07-12,37.960944415616005,44.65905254962652,0.10554381923216838,0.8944561807678316
2021-07-13,37.92553178648015,44.89199638799904,0.09668328549204197,0.903316714507958
2021-07-14,37.892266686934896,45.11081380317,0.08886945881405878,0.9111305411859412
2021-07-15,37.86101764064603,45.31636964484681,0.08196685281436156,0.9180331471856384
2021-07-16,37.83166136590396,45.509474858596995,0.07585783289425761,0.9241421671057424
2021-07-17,37.80408224793179,45.690889956999435,0.07044049218712752,0.9295595078128724
2021-07-18,37.77817184713136,45.86132825439509,0.06562667328845019,0.9343733267115498
2021-07-19,37.75382844059807,46.02145888279812,0.06134016952577567,0.9386598304742243
2021-07-20,37.73095659445692,46.17190960506295,0.05751511737003158,0.9424848826299684
2021-07-21,37.709466764774945,46.31326944007799,0.05409457768638171,0.9459054223136183
2021-07-22,37.68927492498696,46.44609111355416,0.0510292953262286,0.9489707046737714
2021-07-23,37.67030221793798,46.570893346886024,0.048276622210448025,0.951723377789552
2021-07-24,37.65247463079591,46.68816299557162,0.04579958721781988,0.9542004127821802
2021-07-25,37.63572269122571,46.79835704777532,0.043566095941930026,0.9564339040580699
2021-07-26,37.619981183340855,46.90190449279557,0.04154824407762458,0.9584517559223754
2021-07-27,37.60518888206211,46.99920806844977,0.03972172941776695,0.960278270582233
2021-07-28,37.59128830461765,47.09064589570304,0.038065348904015445,0.9619346510959845
2021-07-29,37.578225478013984,47.17657300824182,0.03656056870557331,0.9634394312944267
2021-07-30,37.565949721394176,47.25732278411914,0.03519115679096372,0.9648088432090363
2021-07-31,37.55441344227963,47.33320828607291,0.03394286884995303,0.966057131150047
2021-08-01,37.543571945765585,47.404523516636466,0.032803179686130834,0.9671968203138692
2021-08-02,37.53338325580699,47.471544593717134,0.0317610533249114,0.9682389466750886
2021-08-03,37.523807947794225,47.53453085191153,0.03080674606806867,0.9691932539319313
2021-08-04,37.53972147993226,47.423413087321556,0.03249336135685019,0.9675066386431498
2021-08-05,37.55467731414404,47.318982540364736,0.034147210436133515,0.9658527895638664
2021-08-06,37.56873322820559,47.22083577217773,0.03576403002358765,0.9642359699764124
2021-08-07,37.58194349759182,47.12859379905092,0.037340249630019605,0.9626597503699804
2021-08-08,37.594359109705096,47.041900596556545,0.03887294514109415,0.9611270548589058
2021-08-09,37.606027964775656,46.9604216967424,0.04035978889547341,0.9596402111045266
2021-08-10,37.616995064288865,46.88384287242022,0.04179899808279606,0.9582010019172039
2021-08-11,37.62730268773679,46.81186890298132,0.04318928291492064,0.9568107170850794
2021-08-12,37.63699055843757,46.74422241654638,0.04452979569927354,0.9554702043007265
2021-08-13,37.646095999116895,46.68064280360336,0.04582008166434464,0.9541799183356554
2021-08-14,37.654654077899266,46.62088519760917,0.04706003215235627,0.9529399678476438
2021-08-15,37.66269774531431,46.564719518329916,0.048249840599515884,0.9517501594004841
2021-08-16,37.67025796288345,46.511929573972495,0.049389961565901044,0.950610038434099
