Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-23,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-24,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-25,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-26,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-27,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-28,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-29,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-04-30,44.748561849987105,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-01,44.74856184998709,33.60106605721707,0.9812972249381182,0.018702775061881782
2021-05-02,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-03,44.748561849987105,33.601066057217075,0.9812972249381183,0.01870277506188167
2021-05-04,44.748561849987105,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-05,44.7485618499871,33.60106605721706,0.9812972249381183,0.01870277506188167
2021-05-06,44.7485618499871,33.601066057217075,0.9812972249381182,0.018702775061881782
2021-05-07,44.74856184998711,33.601066057217075,0.9812972249381183,0.01870277506188167
2021-05-08,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-09,44.74856184998709,33.60106605721707,0.9812972249381182,0.018702775061881782
2021-05-10,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-11,44.748561849987105,33.601066057217075,0.9812972249381183,0.01870277506188167
2021-05-12,44.7485618499871,33.60106605721706,0.9812972249381183,0.01870277506188167
2021-05-13,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-14,44.7485618499871,33.60106605721707,0.9812972249381183,0.01870277506188167
2021-05-15,44.90518584353878,33.7945195650446,0.9809804695234126,0.019019530476587443
2021-05-16,45.04673159082266,33.96934923647103,0.9806902949958757,0.019309705004124322
2021-05-17,45.17504187516824,34.12783117805689,0.9804240112136171,0.019575988786382892
2021-05-18,45.29167664776452,34.271892157359986,0.9801792583586263,0.019820741641373707
2021-05-19,45.39796533839252,34.40317421433039,0.9799539593145447,0.020046040685455346
2021-05-20,45.495047957088154,34.52308542786713,0.9797462797354892,0.020253720264510777
2021-05-21,45.58390769258419,34.6328401796553,0.9795545944799057,0.02044540552009433
2021-05-22,45.66539699181061,34.73349136615794,0.9793774593132233,0.020622540686776714
2021-05-23,45.740258592648814,34.825956377139526,0.9792135869775364,0.020786413022463646
2021-05-24,45.809142614075924,34.91103820449022,0.9790618268881824,0.02093817311181756
2021-05-25,45.872620540154045,34.98944271449511,0.9789211478500314,0.02107885214996863
2021-05-26,45.931196737495625,35.06179287358608,0.9787906232950084,0.021209376704991567
2021-05-27,45.98531799962309,35.12864053701995,0.9786694186309792,0.021330581369020774
2021-05-28,45.971089074312594,35.216397077974285,0.9776768065413937,0.02232319345860634
2021-05-29,45.95791275887013,35.297661673895746,0.9767231504380449,0.023276849561955082
2021-05-30,45.94569898831884,35.37298979827641,0.9758087590200342,0.024191240979965833
2021-05-31,45.934366958465,35.442879808959866,0.9749335812701916,0.025066418729808415
2021-06-01,45.923843977243166,35.50778003244156,0.9740972710069569,0.025902728993043134
2021-06-02,45.91406448373024,35.56809481407501,0.9732992426579068,0.026700757342093207
2021-06-03,45.90496920687521,35.6241897065846,0.9725387191579791,0.02746128084202093
