Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-23,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-24,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-25,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-26,39.97003440230273,37.39797904952779,0.6844643195653831,0.3155356804346169
2021-04-27,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-28,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-29,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-04-30,39.97003440230273,37.39797904952779,0.6844643195653831,0.3155356804346169
2021-05-01,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-05-02,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-05-03,39.97003440230273,37.39797904952779,0.6844643195653831,0.3155356804346169
2021-05-04,39.97003440230274,37.397979049527784,0.6844643195653841,0.3155356804346159
2021-05-05,39.97003440230272,37.39797904952778,0.6844643195653836,0.31553568043461644
2021-05-06,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-05-07,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-05-08,39.97003440230273,37.39797904952779,0.6844643195653831,0.3155356804346169
2021-05-09,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-05-10,39.97003440230274,37.397979049527784,0.6844643195653841,0.3155356804346159
2021-05-11,39.97003440230273,37.39797904952779,0.6844643195653831,0.3155356804346169
2021-05-12,39.97003440230273,37.39797904952779,0.6844643195653831,0.3155356804346169
2021-05-13,39.97003440230272,37.397979049527784,0.6844643195653831,0.3155356804346169
2021-05-14,39.97003440230273,37.397979049527784,0.6844643195653836,0.31553568043461644
2021-05-15,40.10993311975142,37.613292760719936,0.679441987121821,0.320558012878179
2021-05-16,40.23636373907283,37.80787814613919,0.6748746854308892,0.32512531456911076
2021-05-17,40.35097225982608,37.98426851188127,0.6707116042820386,0.3292883957179614
2021-05-18,40.45515205199026,38.144608349809545,0.6669088702088565,0.3330911297911435
2021-05-19,40.55009058063437,38.29072525002331,0.6634284348262656,0.33657156517373443
2021-05-20,40.63680611849094,38.42418640402401,0.6602371631297301,0.33976283687026987
2021-05-21,40.716176863335505,38.54634341835715,0.6573060829385429,0.34269391706145713
2021-05-22,40.78896423255686,38.658368166551924,0.6546097644758918,0.3453902355241082
2021-05-23,40.85583164990416,38.76128170321221,0.6521258053548007,0.3478741946451993
2021-05-24,40.917359810640136,38.855977758133164,0.6498344012354673,0.3501655987645327
2021-05-25,40.97405917223381,38.94324196033314,0.6477179863785876,0.3522820136214124
2021-05-26,41.02638024191976,39.02376767131226,0.6457609314509514,0.35423906854904863
2021-05-27,41.07472210185221,39.09816910584867,0.6439492884173734,0.3560507115826266
2021-05-28,41.06201262895172,39.195842116415676,0.6362399204368495,0.3637600795631505
2021-05-29,41.05024336174497,39.286289593604764,0.6290512591542046,0.37094874084579543
2021-05-30,41.03933385294882,39.37012977928909,0.6223472081243576,0.3776527918756424
2021-05-31,41.029211927139805,39.447917345637734,0.6160939519292612,0.3839060480707388
2021-06-01,41.019812654759576,39.52015127994045,0.6102599135864071,0.3897400864135929
2021-06-02,41.01107747588479,39.58728161848577,0.6048156773454619,0.39518432265453807
2021-06-03,41.00295344879287,39.64971522137464,0.5997338897344808,0.40026611026551917
2021-06-04,40.99539260300303,39.70782074443679,0.5949891480815662,0.4050108519184338
2021-06-05,40.98835138016813,39.76193293600779,0.5905578830562073,0.40944211694379273
2021-06-06,40.98179014915052,39.812356363598695,0.5864182398037479,0.41358176019625215
2021-06-07,41.031705298591774,39.98279969419478,0.5776313178720204,0.4223686821279796
2021-06-08,41.078267866386014,40.14179509388392,0.5693995025620254,0.43060049743797457
2021-06-09,41.12172407093381,40.29018331511744,0.5616894851729944,0.43831051482700556
2021-06-10,41.16229948414392,40.428734609569304,0.5544693187470584,0.4455306812529416
2021-06-11,41.20020107016011,40.55815568969801,0.5477085370235515,0.4522914629764485
2021-06-12,41.23561898668401,40.67909587965405,0.5413782176859178,0.45862178231408224
2021-06-13,41.26872818079378,40.792152564459975,0.5354510038720356,0.4645489961279644
2021-06-14,41.29968980633696,40.89787602992727,0.5299010948937529,0.4700989051062471
2021-06-15,41.32865248595912,40.996773772056635,0.5247042146894159,0.47529578531058414
2021-06-16,41.35575343747075,41.08931434319932,0.5198375646053895,0.48016243539461045
2021-06-17,41.38111948143632,41.175930792632684,0.5152797655762617,0.48472023442373835
2021-06-18,41.40486794449678,41.25702375110066,0.5110107935705545,0.48898920642944554
2021-06-19,41.42710747093288,41.33296420202747,0.5070119112248018,0.4929880887751982
2021-06-20,41.44793875327865,41.404095976315325,0.5032655978512962,0.4967344021487038
2021-06-21,41.46745519135214,41.470738002711244,0.4997554794309691,0.5002445205690309
2021-06-22,41.48574348784122,41.53318634153061,0.4964662597583971,0.5035337402416029
2021-06-23,41.50288418753163,41.59171602593874,0.49338365356341807,0.5066163464365819
2021-06-24,41.5189521663652,41.64658273191872,0.4904943221714797,0.5095056778285203
2021-06-25,41.534017075742355,41.69802429541426,0.4877858120650832,0.5122141879349168
2021-06-26,41.52802825803231,41.62546521429077,0.49274279732767834,0.5072572026723217
2021-06-27,41.52241159715005,41.557415096165705,0.49739277888086314,0.5026072211191368
2021-06-28,41.517143240749874,41.49358495173081,0.5017547362283578,0.49824526377164224
2021-06-29,41.512200950869165,41.433705351156405,0.5058465445418873,0.49415345545811273
2021-06-30,41.50756398464861,41.37752497892729,0.5096850188802116,0.49031498111978844
2021-07-01,41.503212985012105,41.324809309344644,0.5132859616107621,0.4867140383892379
2021-07-02,41.4991298803476,41.27533939108531,0.5166642115587698,0.48333578844123015
2021-07-03,41.49529779233701,41.2289107304891,0.5198336937558343,0.4801663062441657
2021-07-04,41.491700951174614,41.18533226436668,0.52280746893647,0.47719253106353
2021-07-05,41.488324617495685,41.14442541410515,0.5255977821509062,0.47440221784909375
2021-07-06,41.48515501040802,41.10602321371463,0.5282161100359046,0.47178388996409537
2021-07-07,41.48217924108204,41.069969505222794,0.530673206421698,0.469326793578302
2021-07-08,41.479385251411195,41.036118195498666,0.5329791460596304,0.46702085394036963
2021-07-09,41.47676175730326,41.00433256918299,0.535143366337579,0.464856633662421
2021-07-10,41.43015683291907,41.26810566135064,0.5120685589450762,0.4879314410549238
2021-07-11,41.38639038555563,41.51581363012842,0.4903608327079749,0.5096391672920251
2021-07-12,41.34528720509312,41.74844812426779,0.4699988459415028,0.5300011540584972
2021-07-13,41.30668316965019,41.96693803565552,0.45094511450373537,0.5490548854962647
2021-07-14,41.27042451202408,42.1721536510924,0.4331505527199682,0.5668494472800318
2021-07-15,41.236367138330316,42.36491050863512,0.41655819799863825,0.5834418020013618
2021-07-16,41.20437599471441,42.545972981861865,0.4011062002262219,0.5988937997737781
2021-07-17,41.17432447837888,42.71605761332273,0.3867301710057584,0.6132698289942415
2021-07-18,41.146093889502524,42.875836216550354,0.3733649900515472,0.6266350099484528
2021-07-19,41.11957292092755,43.02593876431184,0.3609461611430699,0.6390538388569301
2021-07-20,41.09465718276098,43.16695607925606,0.34941080122125034,0.6505891987787497
2021-07-21,41.07124875927846,43.29944234173459,0.3386983356745472,0.6613016643254528
2021-07-22,41.04925579573968,43.42391742833129,0.3287509620174589,0.6712490379825411
2021-07-23,41.02859211292223,43.54086909351149,0.3195139338486622,0.6804860661513378
2021-07-24,41.009176847361026,43.65075500578381,0.31093570763999534,0.6890642923600047
2021-07-25,40.990934115443295,43.754004648844145,0.30296798674356623,0.6970320132564338
2021-07-26,40.97379269965781,43.85102109733363,0.29556569004452854,0.7044343099554715
2021-07-27,40.957685755430575,43.94218267607936,0.2886868668698669,0.7113131331301331
2021-07-28,40.94255053710342,44.027844510993525,0.2822925749781573,0.7177074250218427
2021-07-29,40.92832814172203,44.10833997917313,0.27634673457062314,0.7236532654293768
2021-07-30,40.9149632694032,44.183982065166056,0.2708159681465782,0.7291840318534217
2021-07-31,40.90240399914377,44.25506462984075,0.26566943355049294,0.734330566449507
2021-08-01,40.890601579019005,44.3218635978148,0.26087865561024304,0.739121344389757
2021-08-02,40.87951022979639,44.38463806895532,0.2564173602480134,0.7435826397519866
2021-08-03,40.86908696106244,44.44363135905876,0.25226131377313576,0.7477386862268642
2021-08-04,40.88643155190302,44.339790143135126,0.25953990956558715,0.7404600904344129
2021-08-05,40.90273182946068,44.24220117969178,0.2664777956669121,0.7335222043330879
2021-08-06,40.91805085441022,44.15048692755717,0.27308246566081223,0.7269175343391878
2021-08-07,40.9324478582031,44.064292770932084,0.2793626911234613,0.7206373088765388
2021-08-08,40.945978478071304,43.98328561243349,0.2853282247012414,0.7146717752987586
2021-08-09,40.95869497732036,43.907152554210754,0.29098954577341507,0.7090104542265849
2021-08-10,40.97064645186574,43.83559966142255,0.2963576443212369,0.7036423556787631
2021-08-11,40.98187902390099,43.76835080275461,0.3014438387245234,0.6985561612754766
2021-08-12,40.992436023525634,43.70514656302328,0.30625962342229673,0.6937403765777033
2021-08-13,41.00235815910395,43.645743223245375,0.31081654266023956,0.6891834573397604
2021-08-14,41.01168367707434,43.589911803867196,0.3151260868708812,0.6848739131291188
2021-08-15,41.02044851188052,43.53743716713408,0.31919960856887886,0.6808003914311211
2021-08-16,41.02868642665086,43.48811717485005,0.32304825497716716,0.6769517450228328
2021-08-17,41.036429145210796,43.44176189802573,0.3266829149192867,0.6733170850807133
2021-08-18,41.04370647597481,43.39819287514364,0.33011417781225405,0.669885822187746
2021-08-19,40.73381210380842,43.576984355839755,0.29776526851138285,0.7022347314886171
2021-08-20,40.442541390087655,43.74503104163622,0.26875052589782455,0.7312494741021754
2021-08-21,40.1687738238671,43.902979403811884,0.24283868045520046,0.7571613195447995
2021-08-22,39.911456460993996,44.05143693143743,0.2197726561153291,0.780227343884671
2021-08-23,39.66959983234823,44.19097449208899,0.19928720071681455,0.8007127992831855
2021-08-24,39.44227410190765,44.32212854842651,0.18112120322868885,0.8188787967713111
2021-08-25,39.22860545915002,44.44540323957337,0.16502577680177966,0.8349742231982203
2021-08-26,39.02777273128932,44.56127233566387,0.15076911622932715,0.8492308837706728
2021-08-27,38.8390042017668,44.6701810733935,0.13813899641738142,0.8618610035826186
2021-08-28,38.66157462227628,44.77254787991092,0.12694361481771566,0.8730563851822843
2021-08-29,38.49480240640721,44.86876599192681,0.11701132356197641,0.8829886764380236
2021-08-30,38.33804699373913,44.959204976481864,0.10818965979252998,0.89181034020747
2021-08-31,38.190706373922225,45.04421215941191,0.10034397000283729,0.8996560299971628
2021-09-01,38.05221476093469,45.124113967169606,0.0933558356817818,0.9066441643182181
2021-09-02,37.92204040831982,45.19921718730866,0.08712144039353725,0.9128785596064628
2021-09-03,37.95732517083476,45.51201942418299,0.07919449869671846,0.9208055013032815
2021-09-04,37.99049100496129,45.80603719171616,0.07225321102532815,0.9277467889746719
2021-09-05,38.02166521500319,46.08239905272542,0.06616314630721665,0.9338368536927834
2021-09-06,38.050967450127935,46.34216570663335,0.060808670171838,0.939191329828162
2021-09-07,37.957806953644095,46.31273154237587,0.059389546696361005,0.940610453303639
2021-09-08,37.8702403572331,46.28506477717485,0.05807943336443768,0.9419205666355623
2021-09-09,37.78793165105252,46.25905924834042,0.056868793758565926,0.9431312062414341
2021-09-10,37.710565022334215,46.23461517447121,0.05574904833937949,0.9442509516606206
2021-09-11,37.63784363974738,46.2116387713725,0.05471246645714493,0.9452875335428551
2021-09-12,37.56948851111775,46.19004189115109,0.053752071628133676,0.9462479283718663
2021-09-13,37.50523741005447,46.16974168308224,0.05286155836102487,0.9471384416389751
2021-09-14,37.44484386730854,46.150660274927844,0.05203521904389014,0.9479647809561098
2021-09-15,37.38807622294185,46.13272447346837,0.05126787959895555,0.9487321204010445
2021-09-16,37.45069634452376,46.34964483548202,0.04830738700502624,0.9516926129949738
2021-09-17,37.50955699612997,46.553542137694585,0.04565085633747177,0.9543491436625282
2021-09-18,37.56488392778187,46.745198393540925,0.043262126156699485,0.9567378738433006
2021-09-19,37.6168893282269,46.925348639280095,0.041109826800708654,0.9588901731992914
2021-09-20,37.665772640216,47.094683758172,0.03916670346612757,0.9608332965338724
2021-09-21,37.711721326695596,47.25385313461861,0.037409036738235,0.962590963261765
2021-09-22,37.606595879062375,47.122410120683796,0.03781174083907713,0.9621882591609229
2021-09-23,37.507781332397165,46.998857906384586,0.038193488750366524,0.9618065112496335
2021-09-24,37.41592408395007,47.09510116737924,0.035368258616066614,0.9646317413839334
2021-09-25,37.43879848977322,47.12490495387833,0.03526754534630291,0.9647324546536971
2021-09-26,37.460299731867806,47.152919601944255,0.03517309255408711,0.9648269074459129
2021-09-27,37.480510251662835,47.17925252712115,0.035084499095382714,0.9649155009046173
2021-09-28,37.499507539882956,47.204004694523945,0.03500139090824953,0.9649986090917505
2021-09-29,37.51736443397444,47.22727100636409,0.03492341902899683,0.9650765809710031
2021-09-30,37.53414939764755,47.24914066617412,0.034850257770573566,0.9651497422294264
2021-10-01,37.54992678361202,47.26969752113396,0.03478160304818971,0.9652183969518103
2021-10-02,37.56475708051784,47.289020383817984,0.034717170838712015,0.9652828291612879
2021-10-03,37.57869714505242,47.30718333460167,0.03465669576176495,0.965343304238235
2021-10-04,37.59180042008718,47.32425600589177,0.03459992977168653,0.9654000702283134
2021-10-05,37.604117139713686,47.34030384927428,0.034546640950578925,0.9654533590494211
2021-10-06,37.61569452195775,47.35538838660777,0.0344966123936577,0.9655033876063424
2021-10-07,37.50906937914948,47.21839663545123,0.03493176252513034,0.9650682374748697
2021-10-08,37.408844588263406,47.08962804249872,0.035344890263143726,0.9646551097368563
2021-10-09,37.31463593617094,46.968588971559775,0.035736864774659476,0.9642631352253406
2021-10-10,37.22608227654224,46.85481542261674,0.03610855166485544,0.9638914483351446
2021-10-11,37.14284414470786,46.747871252201946,0.036460808220416814,0.9635391917795831
