Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-04-23,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-04-24,42.04319417920679,35.75069180921329,0.87997284938697,0.12002715061303004
2021-04-25,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-04-26,42.04319417920681,35.7506918092133,0.8799728493869702,0.12002715061302982
2021-04-27,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-04-28,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-04-29,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-04-30,42.04319417920681,35.7506918092133,0.8799728493869702,0.12002715061302982
2021-05-01,42.04319417920679,35.75069180921329,0.87997284938697,0.12002715061303004
2021-05-02,42.04319417920679,35.75069180921329,0.87997284938697,0.12002715061303004
2021-05-03,42.04319417920681,35.75069180921329,0.8799728493869705,0.12002715061302949
2021-05-04,42.0431941792068,35.7506918092133,0.87997284938697,0.12002715061303004
2021-05-05,42.0431941792068,35.750691809213286,0.8799728493869705,0.12002715061302949
2021-05-06,42.04319417920681,35.7506918092133,0.8799728493869702,0.12002715061302982
2021-05-07,42.04319417920681,35.75069180921329,0.8799728493869705,0.12002715061302949
2021-05-08,42.04319417920681,35.75069180921329,0.8799728493869705,0.12002715061302949
2021-05-09,42.04319417920679,35.75069180921329,0.87997284938697,0.12002715061303004
2021-05-10,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-05-11,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-05-12,42.04319417920681,35.75069180921329,0.8799728493869705,0.12002715061302949
2021-05-13,42.0431941792068,35.75069180921329,0.8799728493869702,0.12002715061302982
2021-05-14,42.04319417920679,35.75069180921329,0.87997284938697,0.12002715061303004
2021-05-15,42.19034914244542,35.95652149110423,0.8777669451429648,0.12223305485703517
2021-05-16,42.32333744625386,36.14253587801771,0.8757490570066297,0.12425094299337025
2021-05-17,42.44389046465063,36.311156690265555,0.8738998210140073,0.12610017898599268
2021-05-18,42.55347383872088,36.46443396021969,0.872202283553942,0.12779771644605797
2021-05-19,42.653336624794505,36.60411477721628,0.8706415523613347,0.12935844763866533
2021-05-20,42.744549911222094,36.731697301899295,0.8692045032716786,0.13079549672832136
2021-05-21,42.828037446010306,36.848473605933634,0.8678795334838441,0.13212046651615594
2021-05-22,42.90460013963137,36.95556394475682,0.8666563535216716,0.13334364647832841
2021-05-23,42.974935826198426,37.053944398076645,0.8655258113790644,0.13447418862093563
2021-05-24,43.03965532038939,37.1444693291309,0.8644797434485991,0.13552025655140088
2021-05-25,43.09929555600507,37.227889761948845,0.8635108477735564,0.13648915222644364
2021-05-26,43.15433040712201,37.304868517194414,0.8626125759446518,0.1373874240553482
2021-05-27,43.20517965542806,37.37599275502427,0.8617790406072061,0.13822095939279389
2021-05-28,43.19181096948467,37.46936351429003,0.8573340267006391,0.14266597329936093
2021-05-29,43.17943125568357,37.55582700681259,0.8531325417286553,0.14686745827134473
2021-05-30,43.16795589411397,37.63597424246022,0.8491645685944859,0.15083543140551414
2021-05-31,43.15730896576828,37.71033546148322,0.8454197993076997,0.15458020069230027
2021-06-01,43.147422173331535,37.77938767203189,0.8418878240166217,0.15811217598337834
2021-06-02,43.13823391950303,37.8435610874243,0.8385582759077722,0.1614417240922278
2021-06-03,43.12968851658681,37.90324464659371,0.8354209408050709,0.1645790591949291
2021-06-04,43.12173550597635,37.95879076700458,0.8324658386439505,0.16753416135604948
2021-06-05,43.11432907004671,38.010519452167316,0.8296832826258074,0.17031671737419263
2021-06-06,43.107427522078254,38.058721854157525,0.8270639207348731,0.17293607926512689
2021-06-07,43.15993166303847,38.22165758325152,0.821737761196962,0.17826223880303804
2021-06-08,43.20890933114731,38.37364963410114,0.81667718025795,0.18332281974205
2021-06-09,43.254619515624654,38.515501726119574,0.8118742408879597,0.18812575911204032
2021-06-10,43.297299488309285,38.64795018332515,0.8073202756738236,0.19267972432617642
2021-06-11,43.3371669481303,38.77167058926391,0.8030061132001185,0.1969938867998815
2021-06-12,43.37442191586063,38.887283666985034,0.7989222638951285,0.20107773610487145
2021-06-13,43.40924841270732,38.99536048819815,0.7950590714426793,0.2049409285573207
2021-06-14,43.44181595122163,39.096427100004036,0.7914068351065402,0.2085931648934598
2021-06-15,43.47228086278635,39.19096864447658,0.7879559076062248,0.2120440923937752
2021-06-16,43.50078748240486,39.27943303541036,0.784696772536662,0.21530322746333797
2021-06-17,43.52746920855171,39.362234247347494,0.7816201047457325,0.2183798952542675
2021-06-18,43.55244945334858,39.43975526425182,0.7787168165734057,0.22128318342659425
2021-06-19,43.57584249622152,39.51235072865757,0.7759780924111208,0.2240219075888792
2021-06-20,43.59775425240991,39.58034932657753,0.7733954136552956,0.22660458634470437
2021-06-21,43.61828296617964,39.64405593874677,0.7709605757984053,0.22903942420159473
2021-06-22,43.63751983730057,39.70375358476587,0.7686656991189602,0.2313343008810398
2021-06-23,43.655549588243446,39.75970518327857,0.7665032341919171,0.23349676580808287
2021-06-24,43.67245097860423,39.812155148381734,0.7644659632379057,0.23553403676209428
2021-06-25,43.6882972724518,39.8613308399419,0.762546998158291,0.23745300184170903
2021-06-26,43.68199782763888,39.791967804474936,0.7661706849349834,0.23382931506501659
2021-06-27,43.67608984262854,39.726915123487856,0.7695411536845425,0.23045884631545754
2021-06-28,43.67054822790517,39.66589653692716,0.7726777724275589,0.22732222757244114
2021-06-29,43.66534959207079,39.60865448267179,0.7755982662800913,0.22440173371990868
2021-06-30,43.66047211637861,39.554948715025084,0.7783188695275922,0.22168113047240778
2021-07-01,43.65589543974256,39.50455503855745,0.7808544631465789,0.21914553685342109
2021-07-02,43.65160055321493,39.45726414620271,0.7832186990524375,0.21678130094756254
2021-07-03,43.64756970303553,39.41288055173382,0.7854241122881558,0.21457588771184422
2021-07-04,43.64378630145271,39.37122160781609,0.787482222291902,0.212517777708098
2021-07-05,43.64023484460262,39.332116601776896,0.7894036242981028,0.21059637570189715
2021-07-06,43.63690083680774,39.295405922059714,0.7911980718413616,0.2088019281586384
2021-07-07,43.63377072072263,39.2609402890595,0.7928745512486118,0.20712544875138816
2021-07-08,43.63083181281268,39.22858004468151,0.7944413489240689,0.20555865107593108
2021-07-09,43.62807224370404,39.1981944955354,0.7959061121553155,0.20409388784468452
2021-07-10,43.579050022059945,39.45034904413173,0.7796036471141672,0.2203963528858328
2021-07-11,43.53301350313893,39.687146097756816,0.7636362878471069,0.2363637121528931
2021-07-12,43.48977838904886,39.909533625520126,0.7480783883590191,0.2519216116409809
2021-07-13,43.44917204525911,40.11839960394907,0.7329885777654332,0.26701142223456675
2021-07-14,43.41103272899261,40.31457598589222,0.7184113479262237,0.28158865207377626
2021-07-15,43.375208872524816,40.49884238699898,0.7043787340265172,0.2956212659734828
2021-07-16,43.34155841704806,40.67192951210728,0.6909119902175105,0.3090880097824895
2021-07-17,43.30994819314993,40.83452234186388,0.6780231931015535,0.32197680689844654
2021-07-18,43.2802533443045,40.987263098099206,0.6657167303286471,0.3342832696713529
2021-07-19,43.252356790091035,41.13075400485894,0.653990650320493,0.34600934967950703
2021-07-20,43.226148726137126,41.265559860535184,0.6428378629269201,0.35716213707307987
2021-07-21,43.20152615804025,41.39221043522404,0.6322471905264627,0.3677528094735373
