Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-04-23,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-04-24,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-04-25,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-04-26,35.002552796351964,41.345030867308786,0.11817053955915213,0.8818294604408479
2021-04-27,35.002552796351964,41.34503086730877,0.11817053955915269,0.8818294604408473
2021-04-28,35.002552796351964,41.34503086730877,0.11817053955915269,0.8818294604408473
2021-04-29,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-04-30,35.002552796351964,41.345030867308786,0.11817053955915213,0.8818294604408479
2021-05-01,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-02,35.00255279635196,41.34503086730877,0.11817053955915235,0.8818294604408476
2021-05-03,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-04,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-05,35.00255279635196,41.34503086730877,0.11817053955915235,0.8818294604408476
2021-05-06,35.002552796351964,41.345030867308786,0.11817053955915213,0.8818294604408479
2021-05-07,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-08,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-09,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-10,35.00255279635197,41.34503086730878,0.11817053955915269,0.8818294604408473
2021-05-11,35.00255279635197,41.345030867308786,0.11817053955915235,0.8818294604408476
2021-05-12,35.002552796351964,41.345030867308786,0.11817053955915213,0.8818294604408479
2021-05-13,35.002552796351964,41.34503086730877,0.11817053955915269,0.8818294604408473
2021-05-14,35.002552796351964,41.34503086730878,0.11817053955915235,0.8818294604408476
2021-05-15,35.1250648811391,41.58306918546508,0.113956686849076,0.886043313150924
2021-05-16,35.235782684965116,41.79819147204189,0.11024158280299451,0.8897584171970054
2021-05-17,35.33614764232792,41.99319840294166,0.10694964688975916,0.8930503531102408
2021-05-18,35.42737995498588,42.17046080366189,0.10401931852456908,0.895980681475431
2021-05-19,35.510519509678915,42.33199915153819,0.10140002286790517,0.8985999771320948
2021-05-20,35.58645802805842,42.479546042359175,0.09904987684077504,0.900950123159225
2021-05-21,35.65596456535445,42.61459573372279,0.09693393647023518,0.9030660635297648
2021-05-22,35.71970590989359,42.73844378085607,0.09502284456528498,0.904977155434715
2021-05-23,35.778263035026306,42.85221900235261,0.09329177758735296,0.906708222412647
2021-05-24,35.83214446712485,42.95690945390172,0.09171961836426651,0.9082803816357334
2021-05-25,35.88179722393077,43.05338368126013,0.09028830088574863,0.9097116991142513
2021-05-26,35.92761582357497,43.14240822458197,0.08898228738173664,0.9110177126182634
2021-05-27,35.96994975022432,43.22466212400808,0.08778814794220147,0.9122118520577985
2021-05-28,35.958819812438044,43.332643724603344,0.08429619441935399,0.915703805580646
2021-05-29,35.94851323144708,43.43263719567568,0.0811564921795544,0.9188435078204455
2021-05-30,35.9389595579682,43.52532602948803,0.0783257135114878,0.9216742864885122
2021-05-31,35.93009558654989,43.61132343933519,0.07576684971135508,0.924233150288645
2021-06-01,35.92186445708863,43.69118107654755,0.07344816014772752,0.9265518398522725
2021-06-02,35.91421488749676,43.76539647507519,0.07134231438057789,0.9286576856194221
2021-06-03,35.907100515656545,43.83441943578596,0.0694256890746901,0.93057431092531
2021-06-04,35.90047933286546,43.898657523127106,0.06767778947267435,0.9323222105273257
2021-06-05,35.894313194213964,43.958480815392114,0.06608077146899699,0.933919228531003
2021-06-06,35.888567393927886,44.014226024709984,0.06461904524126634,0.9353809547587336
2021-06-07,35.93227908144034,44.20265825938476,0.06127799393881697,0.9387220060611831
2021-06-08,35.97305484663351,44.37843432736964,0.05828448915344179,0.9417155108465582
2021-06-09,36.011110307849876,44.542483715683375,0.055595481311417595,0.9444045186885824
2021-06-10,36.046643002889006,44.69565796978497,0.05317405074614326,0.9468259492538568
