Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,26.28630000014218,48.27077396463702,2.0246887282516488e-05,0.9999797531127175
2021-04-23,26.28630000014218,48.27077396463702,2.0246887282516488e-05,0.9999797531127175
2021-04-24,26.286300000142177,48.270773964637016,2.0246887282516563e-05,0.9999797531127175
2021-04-25,26.286300000142184,48.27077396463702,2.0246887282516563e-05,0.9999797531127175
2021-04-26,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-04-27,26.28630000014218,48.27077396463702,2.0246887282516488e-05,0.9999797531127175
2021-04-28,26.286300000142177,48.270773964637016,2.0246887282516563e-05,0.9999797531127175
2021-04-29,26.286300000142184,48.27077396463702,2.0246887282516563e-05,0.9999797531127175
2021-04-30,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-01,26.28630000014218,48.27077396463702,2.0246887282516488e-05,0.9999797531127175
2021-05-02,26.28630000014218,48.27077396463702,2.0246887282516488e-05,0.9999797531127175
2021-05-03,26.286300000142177,48.27077396463703,2.0246887282516346e-05,0.9999797531127175
2021-05-04,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-05,26.28630000014218,48.270773964637016,2.024688728251664e-05,0.9999797531127175
2021-05-06,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-07,26.286300000142187,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-08,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-09,26.286300000142177,48.270773964637016,2.0246887282516563e-05,0.9999797531127175
2021-05-10,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-11,26.286300000142184,48.27077396463704,2.0246887282516346e-05,0.9999797531127175
2021-05-12,26.286300000142184,48.27077396463703,2.0246887282516488e-05,0.9999797531127175
2021-05-13,26.286300000142184,48.27077396463702,2.0246887282516563e-05,0.9999797531127175
2021-05-14,26.286300000142177,48.27077396463702,2.0246887282516488e-05,0.9999797531127175
2021-05-15,26.37830441573707,48.5486862943562,1.7414232138473225e-05,0.9999825857678615
2021-05-16,26.461451534281828,48.799843907551164,1.5181738259700862e-05,0.9999848182617403
2021-05-17,26.536823847669645,49.027516623849536,1.3395439011208542e-05,0.9999866045609888
2021-05-18,26.60533770590697,49.23447240784826,1.19466951822263e-05,0.9999880533048178
2021-05-19,26.667774045600666,49.423070188848435,1.0757372551389092e-05,0.9999892426274486
2021-05-20,26.724802533988463,49.59533279130874,9.770292303883953e-06,0.9999902297076961
2021-05-21,26.777000717988493,49.753004777253764,8.942943065515789e-06,0.9999910570569345
2021-05-22,26.82486934387748,49.8975987215253,8.243257202979828e-06,0.999991756742797
2021-05-23,26.868844712398165,50.03043253212908,7.646721328622868e-06,0.9999923532786714
2021-05-24,26.90930871788999,50.15265977484664,7.134365978210683e-06,0.9999928656340218
2021-05-25,26.94659706279524,50.26529448631114,6.691345045099309e-06,0.999993308654955
2021-05-26,26.98100602327424,50.369231610503526,6.305917410116572e-06,0.9999936940825899
2021-05-27,27.01279805577437,50.46526393418592,5.968707086436823e-06,0.9999940312929135
2021-05-28,27.004439668735138,50.59133362926976,5.317904285305915e-06,0.9999946820957147
2021-05-29,26.996699608132115,50.708077096110145,4.776126006928717e-06,0.9999952238739931
2021-05-30,26.98952496779572,50.81629231937025,4.3213433907380085e-06,0.9999956786566092
2021-05-31,26.982868281546292,50.916695232252316,3.936641788386953e-06,0.9999960633582116
2021-06-01,26.976686848448615,51.00992989369445,3.60889893506917e-06,0.999996391101065
2021-06-02,26.970942156559026,51.09657718000366,3.327835798543098e-06,0.9999966721642014
2021-06-03,26.965599388744568,51.17716223859347,3.085327095749715e-06,0.9999969146729043
2021-06-04,26.9606269972103,51.252160905396195,2.87489494208951e-06,0.9999971251050579
2021-06-05,26.955996335801725,51.3220052508512,2.6913331431171023e-06,0.9999973086668569
2021-06-06,26.95168134109436,51.38708839003739,2.5304256971394173e-06,0.9999974695743029
2021-06-07,26.98450804771058,51.60708507686606,2.1410828918995714e-06,0.9999978589171081
2021-06-08,27.015129928429943,51.812305551203636,1.830150169371881e-06,0.9999981698498306
2021-06-09,27.043708908825952,52.00383499927066,1.5793754480902943e-06,0.9999984206245519
2021-06-10,27.070393336303184,52.18266760966752,1.3752359702172782e-06,0.9999986247640298
2021-06-11,27.095319320866395,52.34971555888633,1.2076052162961587e-06,0.9999987923947837
2021-06-12,27.118611919760777,52.50581695048497,1.0688224865675346e-06,0.9999989311775135
2021-06-13,27.140386186962363,52.65174284851894,9.5303619942089e-07,0.9999990469638006
2021-06-14,27.160748105326707,52.7882035245777,8.55735388618324e-07,0.9999991442646113
2021-06-15,27.179795416562257,52.91585402006616,7.734120229388836e-07,0.999999226587977
2021-06-16,27.19761836198567,53.03529911056883,7.033152223001227e-07,0.9999992966847777
2021-06-17,27.214300345162975,53.14709774671117,6.432706781533859e-07,0.9999993567293218
2021-06-18,27.22991852597979,53.25176703547534,5.915467861986099e-07,0.9999994084532138
2021-06-19,27.244544354366035,53.349785817094684,5.46754553754426e-07,0.9999994532454463
2021-06-20,27.25824405078403,53.44159788516942,5.0777214416842e-07,0.9999994922278558
2021-06-21,27.2710790396402,53.527614891287385,4.7368754572890705e-07,0.9999995263124543
2021-06-22,27.28310634097211,53.60821897001647,4.437546828537543e-07,0.9999995562453171
2021-06-23,27.294378925071978,53.68376511550588,4.173595749497717e-07,0.9999995826404251
2021-06-24,27.304946034115815,53.754583336967436,3.9399406198238533e-07,0.9999996060059381
2021-06-25,27.314853474359104,53.82098061690046,3.7323526946600996e-07,0.9999996267647305
2021-06-26,27.310914927361917,53.72732627800276,4.067186728436461e-07,0.9999995932813271
2021-06-27,27.307221129366546,53.63949180261755,4.407374080080601e-07,0.999999559262592
2021-06-28,27.30375639387374,53.55710418295324,4.751253571019013e-07,0.9999995248746429
2021-06-29,27.300506096083527,53.479815657266016,5.09723035676528e-07,0.9999994902769643
2021-06-30,27.297456594450964,53.4073018445402,5.443792791136892e-07,0.9999994556207209
2021-07-01,27.294595158791562,53.339260034915995,5.7895254412333e-07,0.9999994210474559
2021-07-02,27.291909904306607,53.27540762088093,6.133118535834306e-07,0.9999993866881464
2021-07-03,27.289389730967265,53.21548065589299,6.473374189223778e-07,0.9999993526625811
2021-07-04,27.287024267758092,53.15923252855073,6.809209775950259e-07,0.9999993190790224
2021-07-05,27.28480382133337,53.10643274169689,7.139658844518693e-07,0.9999992860341156
2021-07-06,27.28271932868694,53.05686578696009,7.463869954077953e-07,0.9999992536130046
2021-07-07,27.280762313477823,53.01033010622474,7.781103801973675e-07,0.9999992218896198
2021-07-08,27.27892484569019,52.96663713238954,8.090728985202205e-07,0.9999991909271014
2021-07-09,27.277199504338828,52.9256104025447,8.392216708379099e-07,0.9999991607783292
2021-07-10,27.24654976780079,53.26607081333629,5.928462220523373e-07,0.999999407153778
2021-07-11,27.217766756163712,53.58579545284894,4.2595805560012504e-07,0.9999995740419444
2021-07-12,27.19073524246216,53.886064274009236,3.1110735625577603e-07,0.9999996888926438
2021-07-13,27.165347291912624,54.16807622744081,2.3084592071112866e-07,0.9999997691540793
2021-07-14,27.14150177948775,54.43295462029858,1.7391875140093686e-07,0.9999998260812486
2021-07-15,27.119103941819652,54.68175209377318,1.3296077977267088e-07,0.9999998670392203
2021-07-16,27.09806496071768,54.91545524941781,1.0308454485929252e-07,0.9999998969154551
2021-07-17,27.078301575830295,55.13498895173986,8.100234474393582e-08,0.9999999189976553
2021-07-18,27.059735724199648,55.34122033206585,6.447327120963823e-08,0.9999999355267288
2021-07-19,27.042294204654304,55.53496251650087,5.1950313998748085e-08,0.999999948049686
2021-07-20,27.02590836516317,55.716978098833756,4.235225782816606e-08,0.9999999576477422
2021-07-21,27.010513811433267,55.887982377462045,3.491439998358725e-08,0.9999999650856
2021-07-22,26.996050135178862,56.04864637380742,2.9089665362414988e-08,0.9999999709103347
2021-07-23,26.98246066061949,56.19959964824039,2.4482332565879962e-08,0.9999999755176674
2021-07-24,26.969692207883433,56.341432928219774,2.080310867790725e-08,0.9999999791968913
2021-07-25,26.95769487209971,56.474700562160486,1.7838338752255902e-08,0.9999999821616612
2021-07-26,26.94642181705979,56.59992281146134,1.542867699135051e-08,0.999999984571323
2021-07-27,26.935829082418103,56.71758799214041,1.3454159298083327e-08,0.9999999865458407
2021-07-28,26.925875403481758,56.82815447663043,1.1823651615460107e-08,0.9999999881763484
2021-07-29,26.916522042712717,56.932052565469114,1.0467319439920818e-08,0.9999999895326805
2021-07-30,26.907732632133268,57.02968623787539,9.33120349187904e-09,0.9999999906687965
2021-07-31,26.89947302588677,57.12143478952024,8.373277437785642e-09,0.9999999916267226
2021-08-01,26.89171116226152,57.20765436517902,7.56055795641173e-09,0.999999992439442
2021-08-02,26.884416934537377,57.2886793933807,6.86696858080984e-09,0.9999999931330315
2021-08-03,26.877562070061536,57.36482392964675,6.271748027122875e-09,0.999999993728252
2021-08-04,26.88896874321138,57.23079273359134,7.350554553877608e-09,0.9999999926494455
2021-08-05,26.89968862355107,57.10483152083228,8.527409225285284e-09,0.9999999914725908
2021-08-06,26.909763182944246,56.98645298684083,9.798973013801615e-09,0.999999990201027
2021-08-07,26.919231374965143,56.87519941760353,1.1160644789540403e-08,0.9999999888393553
2021-08-08,26.92812978944895,56.77064087361845,1.2606709660348255e-08,0.9999999873932903
2021-08-09,26.936492797367535,56.67237348756962,1.4130506707407746e-08,0.9999999858694933
2021-08-10,26.944352686658128,56.58001786830684,1.5724607797030935e-08,0.9999999842753922
2021-08-11,26.95173978958929,56.49321760426473,1.7380999919694297e-08,0.999999982619
2021-08-12,26.958682602208405,56.41163785992515,1.9091264530300177e-08,0.9999999809087354
2021-08-13,26.965207896378246,56.33496405936052,2.0846748523712494e-08,0.9999999791532515
2021-08-14,26.971340824875607,56.26290065129883,2.2638722679708486e-08,0.9999999773612773
2021-08-15,26.97710501999358,56.19516995052309,2.445852457561744e-08,0.9999999755414755
2021-08-16,26.98252268605934,56.13151105076472,2.6297684037856232e-08,0.999999973702316
2021-08-17,26.98761468625216,56.07167880457057,2.814803014949736e-08,0.9999999718519699
2021-08-18,26.99240062408092,56.015442865922225,3.0001779630428794e-08,0.9999999699982204
2021-08-19,26.78859853691904,56.24621477849147,1.8997280540267956e-08,0.9999999810027195
2021-08-20,26.597044301937494,56.46311803882126,1.2292169186775069e-08,0.9999999877078308
2021-08-21,26.417001014920256,56.666987068176276,8.12244698750194e-09,0.9999999918775531
2021-08-22,26.24777620696418,56.85860597223179,5.477438983069915e-09,0.999999994522561
2021-08-23,26.088719153532182,57.038711588122645,3.767028989007938e-09,0.999999996232971
2021-08-24,25.939218347804374,57.20799634545216,2.6402264747638004e-09,0.9999999973597735
2021-08-25,25.798699128140488,57.36711095279578,1.884470881867218e-09,0.9999999981155291
2021-08-26,25.666621450116544,57.51666692049831,1.3687593679919963e-09,0.9999999986312407
2021-08-27,25.54247779420494,57.6572389298777,1.0109700034445607e-09,0.99999999898903
2021-08-28,25.42579120073234,57.78936705830786,7.587693005631306e-10,0.9999999992412307
2021-08-29,25.316113424278633,57.91355886905442,5.782729007436774e-10,0.9999999994217271
2021-08-30,25.21302320017309,58.03029137417902,4.472029813542432e-10,0.9999999995527971
2021-08-31,25.116124616205635,58.14001287830503,3.5069488291766473e-10,0.9999999996493051
2021-09-01,25.025045583101672,58.24314471055003,2.7868849761623136e-10,0.9999999997213115
2021-09-02,24.939436397712495,58.34008285147329,2.242818131438589e-10,0.9999999997757182
2021-09-03,24.96264142784997,58.74382675570398,1.4209476606599177e-10,0.9999999998579052
2021-09-04,24.984452944368314,59.123324941405,9.211080748552896e-11,0.9999999999078892
2021-09-05,25.004954668964825,59.4800340808897,6.104088744653134e-11,0.9999999999389592
2021-09-06,25.024225288935057,59.81532325300604,4.131750487283215e-11,0.9999999999586825
2021-09-07,24.962958272397408,59.77733163084301,4.0141400989146335e-11,0.9999999999598586
2021-09-08,24.9053700852049,59.74162124746687,3.9065799027769564e-11,0.9999999999609342
2021-09-09,24.851239750426856,59.70805507528053,3.808050521722902e-11,0.9999999999619195
2021-09-10,24.800359573741996,59.67650432322111,3.717655095247682e-11,0.9999999999628234
2021-09-11,24.75253434397456,59.64684794101312,3.63460227653335e-11,0.999999999963654
2021-09-12,24.70758058187313,59.61897215333679,3.558191877014932e-11,0.9999999999644181
2021-09-13,24.66532583420668,59.59277002209785,3.487802705619503e-11,0.999999999965122
2021-09-14,24.625608010431197,59.56814103509489,3.422882233727972e-11,0.9999999999657712
2021-09-15,24.58827475934852,59.54499071948618,3.3629377841279816e-11,0.9999999999663706
2021-09-16,24.6294568930785,59.824976805077085,2.4950277291537926e-11,0.9999999999750497
2021-09-17,24.66816661073227,60.08815360867032,1.881239778451258e-11,0.9999999999811876
2021-09-18,24.704552376850234,60.335530500149275,1.4404351887941579e-11,0.9999999999855956
2021-09-19,24.73875373739865,60.56805621444612,1.1191856826178003e-11,0.9999999999888082
2021-09-20,24.77090185593697,60.786622496797406,8.817746768797883e-12,0.9999999999911823
