Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-09-08,18.854059022877237,66.02242524480421,6.44762504087231e-19,1.0
2021-09-09,18.813080851368774,65.98533016690622,6.406073100829299e-19,1.0
2021-09-10,18.774563140086872,65.95046239589895,6.36725723644223e-19,1.0
2021-09-11,18.738358108732868,65.91768815515232,6.330983767129772e-19,1.0
2021-09-12,18.70432685840167,65.8868817078285,6.297074289116165e-19,1.0
2021-09-13,18.672338837192807,65.85792487313175,6.265364294313703e-19,1.0
2021-09-14,18.642271338048594,65.83070657173141,6.235701933061221e-19,1.0
2021-09-15,18.614009026867485,65.80512239859125,6.207946903743017e-19,1.0
2021-09-16,18.645185049443214,66.11454420569184,3.9001519384474287e-19,1.0
2021-09-17,18.67448938416726,66.40538952389014,2.5134969218697954e-19,1.0
2021-09-18,18.702034422832966,66.6787738409529,1.659575498018803e-19,1.0
2021-09-19,18.72792580562457,66.93574563497344,1.1212804848316838e-19,1.0
2021-09-20,18.75226282701081,67.17729040286314,7.743292730846459e-20,1.0
2021-09-21,18.77513881720094,67.40433444629916,5.459413257392669e-20,1.0
2021-09-22,18.722801114144758,67.21684013029805,6.88164042474317e-20,1.0
2021-09-23,18.673605353104676,67.04060149108108,8.549736263267217e-20,1.0
2021-09-24,18.62787334909405,67.17788580806162,6.252954343163153e-20,1.0
2021-09-25,18.639261589396575,67.22039883630565,5.928283895262509e-20,1.0
2021-09-26,18.6499661870884,67.26035978302997,5.638318335745717e-20,1.0
2021-09-27,18.660028186418327,67.2979218690363,5.3785589233140084e-20,1.0
2021-09-28,18.66948616687997,67.33322911403778,5.145191896249689e-20,1.0
2021-09-29,18.67837639128811,67.36641688943756,4.9349701509934584e-20,1.0
2021-09-30,18.68673294495148,67.39761243786961,4.745117528001402e-20,1.0
2021-10-01,18.694587866478113,67.42693536150355,4.573251007332371e-20,1.0
2021-10-02,18.701971270717213,67.45449808099447,4.417317165281157e-20,1.0
2021-10-03,18.708911464310866,67.4804062668448,4.2755400428722556e-20,1.0
2021-10-04,18.71543505430047,67.50475924483901,4.146378189840262e-20,1.0
2021-10-05,18.72156705020586,67.52765037711164,4.028489119969351e-20,1.0
2021-10-06,18.727330959969855,67.54916742031439,3.9206997794662726e-20,1.0
2021-10-07,18.674246619419954,67.35375821664513,5.007776796253466e-20,1.0
2021-10-08,18.62434875489371,67.17007877613851,6.298979240852049e-20,1.0
2021-10-09,18.577446082234076,66.99742496110684,7.81035913049252e-20,1.0
2021-10-10,18.533358801308946,66.83513490780152,9.555414781479048e-20,1.0
2021-10-11,18.4919179064069,66.68258648790474,1.1544641239753803e-19,1.0
2021-10-12,18.452964538059668,66.53919492251808,1.3785195226610478e-19,1.0
2021-10-13,18.41634937380086,66.4044105394794,1.6280684256477125e-19,1.0
2021-10-14,18.38193205552031,66.27771666539215,1.9031081710848254e-19,1.0
2021-10-15,18.349580651214257,66.15862764426952,2.203276265074704e-19,1.0
2021-10-16,18.31917114906407,66.0466869751835,2.527864941633618e-19,1.0
2021-10-17,18.29058698190057,65.94146556176652,2.8758451807845414e-19,1.0
2021-10-18,18.263718580227977,65.84256006684431,3.245898391344178e-19,1.0
2021-10-19,18.191441858537193,65.59910436553247,4.3245625772318957e-19,1.0
2021-10-20,18.123503533159624,65.37026204585023,5.658095291686595e-19,1.0
2021-10-21,18.11750462623826,65.24467359042048,6.905192869587234e-19,1.0
2021-10-22,18.111865801371938,65.1266235331879,8.323267764889735e-19,1.0
2021-10-23,18.118660611214512,65.03670435601192,9.770870147448403e-19,1.0
2021-10-24,18.12504756641834,64.95218252686676,1.1357036058671446e-18,1.0
2021-10-25,18.131051148733697,64.87273406628994,1.3078639831731804e-18,1.0
2021-10-26,18.13669437031846,64.79805444268312,1.493073709577494e-18,1.0
2021-10-27,18.141998861961742,64.72785740480404,1.6906722994495495e-18,1.0
2021-10-28,18.146984956010456,64.6618738843568,1.8998526129876287e-18,1.0
2021-10-29,18.15167176431691,64.59985096447217,2.119682759071963e-18,1.0
2021-10-30,18.180819415260775,64.72328418489569,1.81570087808109e-18,1.0
2021-10-31,18.208217508353503,64.83930845286883,1.5693931215748106e-18,1.0
2021-11-01,18.233971060415133,64.948368489111,1.3680827348917928e-18,1.0
2021-11-02,18.21603764361116,64.9744217922034,1.2723037892780303e-18,1.0
2021-11-03,18.199180659160707,64.99891127627171,1.1883241984400655e-18,1.0
2021-11-04,18.18333549475395,65.0219308087652,1.114386415349806e-18,1.0
2021-11-05,18.168441416485983,65.04356862266525,1.0490367235318706e-18,1.0
2021-11-06,18.164529790287826,65.14532071874187,8.805778684108397e-19,1.0
2021-11-07,18.15299803939258,65.28058735485814,6.900365979667514e-19,1.0
2021-11-08,18.142158466170134,65.4077347950045,5.483259997277989e-19,1.0
2021-11-09,18.13196952325787,65.5272503868554,4.415076409696264e-19,1.0
2021-11-10,18.133252811723953,65.58282228332445,4.0315972303777383e-19,1.0
2021-11-11,18.134459072657386,65.63505855714709,3.701216138076346e-19,1.0
2021-11-12,18.13767828610415,65.57403344660128,4.1217947665597874e-19,1.0
2021-11-13,18.140704271085575,65.51667127691147,4.560016046803496e-19,1.0
2021-11-14,18.143548625920243,65.46275218422409,5.013751547524747e-19,1.0
2021-11-15,18.146222252742785,65.41206950191611,5.480782259137809e-19,1.0
2021-11-16,18.148735399292992,65.36442896841936,5.958840625467284e-19,1.0
2021-11-17,18.114834225095382,65.34032809059909,5.862296205904199e-19,1.0
2021-11-18,18.09835074367833,65.44933486809963,4.75448845014701e-19,1.0
2021-11-19,18.082856656590824,65.55179868996996,3.902878345716672e-19,1.0
2021-11-20,18.084821836370477,65.69804366411465,3.0637645339077836e-19,1.0
2021-11-21,18.086669059470495,65.83551052455083,2.4386643667160406e-19,1.0
2021-11-22,18.088405406072106,65.96472616501715,1.9667370017848948e-19,1.0
2021-11-23,18.090037531375774,66.08618585298437,1.6059253937743809e-19,1.0
2021-11-24,18.11430678854721,66.25405226693697,1.2588128259244111e-19,1.0
2021-11-25,18.095993501125992,66.44697252448748,8.786575205615901e-20,1.0
2021-11-26,18.078779437485593,66.62831307327117,6.258083880629713e-20,1.0
2021-11-27,18.062598618420598,66.79876896737683,4.543298320507474e-20,1.0
2021-11-28,18.04738902504578,66.95899354113133,3.358715194432393e-20,1.0
2021-11-29,18.03309236108041,67.10960091330186,2.5259803694691548e-20,1.0
2021-11-30,18.019653829401516,67.25116834098215,1.9308256170584035e-20,1.0
2021-12-01,18.007021922009713,67.38423843218585,1.498759950916419e-20,1.0
2021-12-02,17.99514822260228,67.50932122562821,1.1804144412608449e-20,1.0
2021-12-03,17.98398722099691,67.62689614566875,9.425516003817263e-21,1.0
2021-12-04,18.002189983558228,67.86149097591077,6.4487087720982345e-21,1.0
2021-12-05,18.01930015773269,68.08200466949705,4.507075136031224e-21,1.0
2021-12-06,18.035383324291814,68.28928242285913,3.214327761967713e-21,1.0
2021-12-07,18.01286762908844,68.31533387699018,2.94925087731449e-21,1.0
2021-12-08,17.991703397995035,68.3398216394407,2.71984801347325e-21,1.0
2021-12-09,17.97180951170577,68.36283956811099,2.520344648446494e-21,1.0
2021-12-10,17.953109719973472,68.38447588722855,2.346042800503121e-21,1.0
2021-12-11,17.935532349350638,68.40481352550214,2.193097147945653e-21,1.0
2021-12-12,17.919010028473114,68.42393043397827,2.0583420114170276e-21,1.0
2021-12-13,17.90347942983333,68.44189988481855,1.9391567537644462e-21,1.0
2021-12-14,17.88888102705344,68.4587907521434,1.8333603979858465e-21,1.0
2021-12-15,17.93303209525494,68.48079713288526,1.9071463563111087e-21,1.0
2021-12-16,17.974533076395034,68.50148262090019,1.9791783593655425e-21,1.0
2021-12-17,18.01354303722264,68.52092650041808,2.049337557948271e-21,1.0
2021-12-18,18.050211496774445,68.53920329676717,2.117526100328293e-21,1.0
2021-12-19,18.08467899946182,68.55638306201989,2.1836658355739348e-21,1.0
2021-12-20,18.06323395228572,68.48934370070107,2.3680629916566727e-21,1.0
2021-12-21,18.044964532965427,68.53381999964137,2.118039854487266e-21,1.0
2021-12-22,18.027791701821535,68.5756266908238,1.906908715810635e-21,1.0
2021-12-23,18.011649638137428,68.61492401261276,1.727489747096615e-21,1.0
2021-12-24,17.996476471969725,68.65186258534536,1.5741094747577608e-21,1.0
2021-12-25,17.98221404700957,68.68658398863792,1.4422517125138709e-21,1.0
2021-12-26,17.968807697677857,68.71922130404032,1.3282962054025921e-21,1.0
2021-12-27,17.956206039599905,68.74989962511836,1.2293213899927071e-21,1.0
2021-12-28,17.944360772656722,68.77873653691924,1.1429544071192228e-21,1.0
2021-12-29,17.933226495857706,68.8058425666575,1.0672562131100259e-21,1.0
2021-12-30,17.92276053332541,68.83132160734966,1.0006329588640022e-21,1.0
2021-12-31,17.912922770725256,68.85527131602058,9.41767170791102e-22,1.0
2022-01-01,17.903675501513344,68.87778348800806,8.895639635712663e-22,1.0
2022-01-02,17.894983282412966,68.89894440880059,8.431087404144678e-22,1.0
2022-01-03,17.886812797565927,68.91883518475646,8.0163372895950035e-22,1.0
2022-01-04,17.879132730837973,68.9375320539719,7.644913554026548e-22,1.0
2022-01-05,17.87191364578883,68.95510667849017,7.311329426812803e-22,1.0
2022-01-06,17.86512787284694,68.97162641897086,7.010915777267863e-22,1.0
2022-01-07,17.85344166451772,69.09049918035258,5.54045815376619e-22,1.0
2022-01-08,17.872775210249113,69.19706334112776,4.732611389972577e-22,1.0
2022-01-09,17.89094829602401,69.29723118727469,4.08000153000605e-22,1.0
2022-01-10,17.908030576295122,69.39138664569435,3.548100181906486e-22,1.0
2022-01-11,17.90539363457394,69.32160423789132,4.007293929042396e-22,1.0
2022-01-12,17.902914970347258,69.25601038859094,4.492337568369151e-22,1.0
2022-01-13,17.900585083303135,69.19435368736701,5.001044567772615e-22,1.0
2022-01-14,17.898395043368335,69.13639781424033,5.531012029064392e-22,1.0
2022-01-15,17.896336456480768,69.08192063390207,6.079674822832891e-22,1.0
2022-01-16,17.894401432416394,69.03071334430457,6.644358653580465e-22,1.0
2022-01-17,17.892582554547303,68.98257967635668,7.222330560819121e-22,1.0
2022-01-18,17.890872851414887,68.93733514165584,7.810845686465927e-22,1.0
2022-01-19,17.88926577000946,68.89480632537385,8.40718945721799e-22,1.0
2022-01-20,17.911351318135935,69.04196846426619,6.712879639228252e-22,1.0
2022-01-21,17.93211122263426,69.18029747161879,5.430251557676204e-22,1.0
2022-01-22,17.937809748332498,69.36468977456414,3.930583217404478e-22,1.0
2022-01-23,17.95221245410808,69.31901748358646,4.382268224407555e-22,1.0
2022-01-24,17.965750664479568,69.27608658622323,4.853510779635833e-22,1.0
2022-01-25,18.017394802326095,69.27380228345486,5.350233268145651e-22,1.0
2022-01-26,18.061579813479415,69.22763320516407,6.297589494554416e-22,1.0
2022-01-27,18.10311270223375,69.1842353391799,7.338625308431387e-22,1.0
2022-01-28,18.142152657269616,69.14344234867313,8.471661282834363e-22,1.0
2022-01-29,18.17884931226403,69.10509788087234,9.693770113548685e-22,1.0
2022-01-30,18.213343319411873,69.06905496778933,1.1000872365576626e-21,1.0
2022-01-31,18.2457668885227,69.03517546291495,1.2387858547177133e-21,1.0
2022-02-01,18.276244293759255,69.00332951172612,1.3848730457734716e-21,1.0
2022-02-02,18.304892349959925,68.97339505397487,1.5376754840199375e-21,1.0
2022-02-03,18.331820860370836,68.94525735585141,1.696462280496266e-21,1.0
2022-02-04,18.357133037503598,68.91880857022822,1.8604609185623533e-21,1.0
2022-02-05,18.38092589873191,68.89394732329994,2.0288726846956854e-21,1.0
2022-02-06,18.403290638143183,68.87057832603413,2.2008871909560246e-21,1.0
2022-02-07,18.42431297607041,68.84861200894414,2.375695681514358e-21,1.0
2022-02-08,18.397368751416614,68.69268585888027,2.9868683752737363e-21,1.0
2022-02-09,18.372041803242805,68.54611888312377,3.702084683712711e-21,1.0
2022-02-10,18.348235057563237,68.40834931480023,4.5277236340796726e-21,1.0
2022-02-11,18.349729084079375,68.31491518422014,5.3525578433277794e-21,1.0
2022-02-12,18.351133434460284,68.22708926182025,6.262636599956374e-21,1.0
2022-02-13,18.352453491347646,68.14453492543194,7.256897862413066e-21,1.0
2022-02-14,18.353694314300174,68.06693575800108,8.333120237642923e-21,1.0
2022-02-15,18.354860659186027,67.99399433481399,9.487999059357754e-21,1.0
2022-02-16,18.355956996411336,67.9254310835178,1.071724881750592e-20,1.0
2022-02-17,18.356987528054468,67.86098321256561,1.2015725590626544e-20,1.0
2022-02-18,18.357956203971924,67.80040370398031,1.3377563066510003e-20,1.0
2022-02-19,18.35886673693747,67.74346036657542,1.4796316022446657e-20,1.0
2022-02-20,18.35972261687261,67.68993494600477,1.6265105689330054e-20,1.0
2022-02-21,18.360527124222827,67.63962228822982,1.7776762158967253e-20,1.0
2022-02-22,18.376413877796512,67.78796304080828,1.4117677246884057e-20,1.0
2022-02-23,18.391347058839525,67.9273999184585,1.1361665773571399e-20,1.0
2022-02-24,18.420874959410312,68.16769475516062,7.856707790018319e-21,1.0
2022-02-25,18.41908976011198,68.16462951914438,7.874365134579929e-21,1.0
2022-02-26,18.399167463212176,68.24241648163013,6.633215644508327e-21,1.0
2022-02-27,18.38044096474502,68.31553442787296,5.6438249428163106e-21,1.0
2022-02-28,18.362838489156182,68.38426360680108,4.847506803673386e-21,1.0
2022-03-01,18.34083686452982,68.3894623571973,4.6204409771797355e-21,1.0
2022-03-02,18.32015584607333,68.39434906237119,4.416608511604172e-21,1.0
2022-03-03,18.300716166882655,68.39894245225086,4.2331297573314774e-21,1.0
2022-03-04,18.282443317900793,68.40326013253575,4.0675456449495076e-21,1.0
2022-03-05,18.26526726233695,68.4073186521762,3.9177477495212585e-21,1.0
2022-03-06,18.249122167227153,68.41113356680296,3.78192125214733e-21,1.0
2022-03-07,18.23394615110742,68.41471949834917,3.6584982070165906e-21,1.0
2022-03-08,18.219681046832395,68.418090191094,3.546119082733481e-21,1.0
2022-03-09,18.226512861430063,68.4722878059366,3.260913312270879e-21,1.0
2022-03-10,18.20110558090326,68.43998733971809,3.3009634285624047e-21,1.0
2022-03-11,18.18760691844849,68.43246934479887,3.266187409763047e-21,1.0
2022-03-12,18.174918487836322,68.42540260339435,3.2338292328172088e-21,1.0
2022-03-13,18.16299165642308,68.4187600298603,3.203702456793415e-21,1.0
2022-03-14,18.151780710648143,68.41251616431751,3.175637144302641e-21,1.0
2022-03-15,18.141242680821502,68.40664707506805,3.14947816223964e-21,1.0
2022-03-16,18.13085669433432,68.3045940902599,3.704309344957926e-21,1.0
2022-03-17,18.121094107164506,68.20866664404588,4.313515828760825e-21,1.0
2022-03-18,18.111917500939676,68.11849706248438,4.9760551318037455e-21,1.0
2022-03-19,18.103291703254936,68.03373974057132,5.69016334423586e-21,1.0
2022-03-20,18.095183652862897,67.9540698175935,6.453412439991575e-21,1.0
2022-03-21,18.087562272955413,67.87918193199158,7.262782532121699e-21,1.0
2022-03-22,18.06453100682519,67.76941812715,8.456022483382302e-21,1.0
2022-03-23,18.103149824723115,67.83285607554723,8.09605059507092e-21,1.0
2022-03-24,18.147717226421626,67.95311392928393,7.089226797912057e-21,1.0
2022-03-25,18.189609553605255,68.06615353139533,6.25616360716347e-21,1.0
2022-03-26,18.21060572275062,68.1649446226339,5.455793247290006e-21,1.0
2022-03-27,18.23034163630919,68.25780596431686,4.7961577303477e-21,1.0
2022-03-28,18.248892938753805,68.34509347851584,4.2482997568360604e-21,1.0
2022-03-29,18.266330734139977,68.42714172374893,3.78995668448822e-21,1.0
2022-03-30,18.28272185863591,68.50426517728798,3.403865054621611e-21,1.0
2022-03-31,18.298129136694456,68.5767594404977,3.0765278142264375e-21,1.0
2022-04-01,18.312611621848735,68.64490237182633,2.797309732028721e-21,1.0
2022-04-02,18.326224823054556,68.70895515179122,2.557767798124687e-21,1.0
