Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,28.774232054410813,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-04-23,28.774232054410813,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-04-24,28.77423205441081,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-04-25,28.77423205441081,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-04-26,28.774232054410817,46.29391777949226,0.0005357653634365147,0.9994642346365635
2021-04-27,28.774232054410813,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-04-28,28.774232054410813,46.293917779492254,0.0005357653634365147,0.9994642346365635
2021-04-29,28.774232054410813,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-04-30,28.774232054410817,46.29391777949227,0.0005357653634365126,0.9994642346365635
2021-05-01,28.774232054410817,46.29391777949226,0.0005357653634365147,0.9994642346365635
2021-05-02,28.77423205441081,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-05-03,28.774232054410813,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-05-04,28.774232054410813,46.29391777949227,0.00053576536343651,0.9994642346365635
2021-05-05,28.77423205441081,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-05-06,28.774232054410817,46.29391777949227,0.0005357653634365126,0.9994642346365635
2021-05-07,28.774232054410817,46.29391777949226,0.0005357653634365147,0.9994642346365635
2021-05-08,28.774232054410817,46.29391777949227,0.0005357653634365126,0.9994642346365635
2021-05-09,28.77423205441081,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-05-10,28.774232054410813,46.293917779492254,0.0005357653634365147,0.9994642346365635
2021-05-11,28.774232054410817,46.29391777949226,0.0005357653634365147,0.9994642346365635
2021-05-12,28.774232054410817,46.29391777949226,0.0005357653634365147,0.9994642346365635
2021-05-13,28.774232054410813,46.29391777949227,0.00053576536343651,0.9994642346365635
2021-05-14,28.77423205441081,46.29391777949226,0.0005357653634365126,0.9994642346365635
2021-05-15,28.874944456093196,46.560448632122714,0.00047999285052850667,0.9995200071494715
2021-05-16,28.965961239879785,46.801320466982034,0.00043426508705191063,0.9995657349129481
2021-05-17,29.048467352793626,47.019669193204486,0.00039633726242952816,0.9996036627375705
2021-05-18,29.1234658750601,47.21814941760375,0.0003645513691876133,0.9996354486308124
2021-05-19,29.191811656967968,47.39902346311652,0.0003376634948539775,0.999662336505146
