Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-04-23,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-04-24,34.21090982547983,41.97405299060587,0.07360886987910836,0.9263911301208916
2021-04-25,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-04-26,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-04-27,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-04-28,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-04-29,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-04-30,34.21090982547984,41.974052990605884,0.07360886987910818,0.9263911301208918
2021-05-01,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-05-02,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-05-03,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-05-04,34.21090982547984,41.974052990605884,0.07360886987910818,0.9263911301208918
2021-05-05,34.210909825479824,41.97405299060588,0.07360886987910795,0.926391130120892
2021-05-06,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-05-07,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-05-08,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-05-09,34.21090982547983,41.97405299060587,0.07360886987910836,0.9263911301208916
2021-05-10,34.210909825479824,41.97405299060588,0.07360886987910795,0.926391130120892
2021-05-11,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-05-12,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-05-13,34.21090982547983,41.974052990605884,0.07360886987910795,0.926391130120892
2021-05-14,34.21090982547983,41.97405299060588,0.07360886987910818,0.9263911301208918
2021-05-15,34.33065108862625,42.21571281696212,0.07048448387718796,0.929515516122812
2021-05-16,34.438864818773425,42.43410796788642,0.06774950733274629,0.9322504926672537
2021-05-17,34.53695984989742,42.6320817286847,0.06534177578821883,0.9346582242117811
2021-05-18,34.62612878679383,42.81204099452615,0.06321121845782722,0.9367887815421728
2021-05-19,34.70738799737434,42.97603698223108,0.06131712464781081,0.9386828753521892
2021-05-20,34.78160903547053,43.12582864725111,0.05962610472382951,0.9403738952761704
2021-05-21,34.84954356280488,43.262932980776796,0.058110551619856135,0.9418894483801439
2021-05-22,34.911843287138424,43.38866524857553,0.05674746751941405,0.9432525324805859
2021-05-23,34.96907604210947,43.50417144305488,0.05551756002915947,0.9444824399708406
2021-05-24,35.021738852891175,43.61045465215528,0.05440453939099619,0.9455954606090038
2021-05-25,35.07026862714955,43.708396635663895,0.05339456719392325,0.9466054328060768
2021-05-26,35.115050960309,43.79877559585498,0.05247582034641287,0.9475241796535872
2021-05-27,35.15642743235051,43.88228090376674,0.05163814352807206,0.9483618564719279
2021-05-28,35.14554921726189,43.991905333361245,0.04930069996789566,0.9506993000321043
2021-05-29,35.13547573733766,44.09342010225753,0.04721225186126267,0.9527877481387373
2021-05-30,35.126138136626366,44.18751910135039,0.045340273353297274,0.9546597266467027
2021-05-31,35.11747463917657,44.27482487334423,0.04365727839556171,0.9563427216044383
2021-06-01,35.10942967087385,44.355897462377094,0.04213992995506978,0.9578600700449302
2021-06-02,35.1019531094632,44.431241971866406,0.040768323564936315,0.9592316764350637
2021-06-03,35.09499964138599,44.501315045937645,0.03952540821335768,0.9604745917866423
2021-06-04,35.088528208038774,44.56653044971195,0.038396515951686,0.961603484048314
2021-06-05,35.08250152722481,44.62726389184343,0.03736897798519115,0.9626310220148089
2021-06-06,35.07688567810073,44.683857207189845,0.036431809888802937,0.9635681901111971
2021-06-07,35.11960875057229,44.87515624452182,0.03427120704670305,0.9657287929532969
2021-06-08,35.15946230166054,45.05360656460396,0.03235176260908291,0.9676482373909171
2021-06-09,35.19665707312805,45.2201517956441,0.030641256850788053,0.969358743149212
2021-06-10,35.23138613511712,45.37565643848958,0.029112426829006118,0.9708875731709938
2021-06-11,35.263826631124495,45.52091368001672,0.02774212032749765,0.9722578796725023
2021-06-12,35.29414131977875,45.65665229667259,0.02651060560247765,0.9734893943975224
2021-06-13,35.3224799407237,45.783542770425235,0.025401006648165504,0.9745989933518345
2021-06-14,35.348980427784745,45.90220272090005,0.02439883978473054,0.9756011602152694
2021-06-15,35.373769989156784,46.01320174208489,0.023491632222784907,0.9765083677772151
2021-06-16,35.39696607147729,46.117065719113704,0.022668607119481283,0.9773313928805187
2021-06-17,35.41867722223589,46.21428068983604,0.02192042271165723,0.9780795772883427
2021-06-18,35.439003862940716,46.30529630678668,0.02123895555346089,0.9787610444465391
2021-06-19,35.45803898374669,46.3905289474893,0.020617119829641397,0.9793828801703586
2021-06-20,35.47586876879784,46.470364514521414,0.020048716264808614,0.9799512837351914
2021-06-21,35.49257316030091,46.54516096123954,0.019528305385645338,0.9804716946143547
2021-06-22,35.508226368295475,46.61525057435227,0.019051100882248557,0.9809488991177514
2021-06-23,35.52289733218688,46.68094204050386,0.01861287960774405,0.981387120392256
2021-06-24,35.53665013933786,46.74252232058192,0.01820990539249682,0.9817900946075032
2021-06-25,35.54954440535333,46.800258352500165,0.01783886436251708,0.982161135637483
