Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-04-23,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-04-24,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-04-25,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-04-26,36.209637764334374,40.38590765457589,0.21777292918471935,0.7822270708152806
2021-04-27,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-04-28,36.20963776433436,40.38590765457589,0.21777292918471858,0.7822270708152814
2021-04-29,36.209637764334374,40.38590765457589,0.21777292918471935,0.7822270708152806
2021-04-30,36.209637764334374,40.385907654575895,0.21777292918471897,0.782227070815281
2021-05-01,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-05-02,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-05-03,36.20963776433436,40.385907654575895,0.21777292918471824,0.7822270708152818
2021-05-04,36.20963776433437,40.385907654575895,0.21777292918471858,0.7822270708152814
2021-05-05,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-05-06,36.209637764334374,40.385907654575895,0.21777292918471897,0.782227070815281
2021-05-07,36.20963776433437,40.385907654575895,0.21777292918471858,0.7822270708152814
2021-05-08,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-05-09,36.20963776433437,40.38590765457588,0.21777292918471935,0.7822270708152806
2021-05-10,36.20963776433436,40.38590765457589,0.21777292918471858,0.7822270708152814
2021-05-11,36.20963776433436,40.385907654575895,0.21777292918471824,0.7822270708152818
2021-05-12,36.209637764334374,40.385907654575895,0.21777292918471897,0.782227070815281
2021-05-13,36.20963776433437,40.385907654575895,0.21777292918471858,0.7822270708152814
2021-05-14,36.20963776433437,40.38590765457589,0.21777292918471897,0.782227070815281
2021-05-15,36.33637475513917,40.6184239529955,0.21200421259408542,0.7879957874059146
2021-05-16,36.450910731812854,40.82855582659393,0.20686856733256864,0.7931314326674314
2021-05-17,36.55473683762531,41.01903898111364,0.20227739169873982,0.7977226083012602
2021-05-18,36.64911535375718,41.192189243574234,0.19815733699385418,0.8018426630061458
2021-05-19,36.73512202809428,41.349980220220075,0.1944472273672781,0.8055527726327218
2021-05-20,36.81367933386795,41.49410431403293,0.19109568316825815,0.8089043168317418
2021-05-21,36.88558284765981,41.62602111878013,0.1880592705497372,0.8119407294502627
2021-05-22,36.95152235240971,41.74699613536138,0.18530104845957507,0.8146989515404249
2021-05-23,37.0120988566982,41.8581319960041,0.1827894184286929,0.8172105815713071
2021-05-24,37.06783842374815,41.96039383545338,0.18049720707420958,0.8195027929257904
2021-05-25,37.11920348698806,42.05463005091654,0.17840092892627518,0.8215990710737249
2021-05-26,37.1666021697538,42.14158940032725,0.17648019007398974,0.8235198099260103
2021-05-27,37.21039600839277,42.22193517143364,0.17471720259665569,0.8252827974033443
2021-05-28,37.198882247727205,42.327411811759035,0.1691499584189216,0.8308500415810784
2021-05-29,37.18822023783202,42.425085631419456,0.1640973121614847,0.8359026878385153
2021-05-30,37.178337099936286,42.5156242670047,0.15950212988972823,0.8404978701102718
2021-05-31,37.169167448908894,42.599626706469955,0.155314751992576,0.8446852480074241
2021-06-01,37.160652463790015,42.677631803922225,0.15149188530759927,0.8485081146924007
2021-06-02,37.15273909399707,42.75012555150471,0.14799567419675907,0.8520043258032409
2021-06-03,37.14537937858563,42.81754731559184,0.14479292017809403,0.855207079821906
2021-06-04,37.13852986015674,42.88029520593909,0.1418544249236217,0.8581455750763782
2021-06-05,37.132151078349764,42.93873071575312,0.13915443580476994,0.8608455641952301
2021-06-06,37.126207130540145,42.993182746105255,0.13667017680274451,0.8633298231972555
2021-06-07,37.17142624298896,43.1772437243917,0.13107474284195147,0.8689252571580486
2021-06-08,37.21360818599747,43.3489421341064,0.12599965837489002,0.87400034162511
2021-06-09,37.25297601364183,43.509185900001526,0.12138824975073259,0.8786117502492674
2021-06-10,37.2897340759364,43.6588068133601,0.11719086147652408,0.882809138523476
2021-06-11,37.32406986575651,43.798568049755026,0.11336391300136461,0.8866360869986354
2021-06-12,37.35615565069205,43.92917081138615,0.10986908580352284,0.8901309141964772
2021-06-13,37.38614991873088,44.05126021162508,0.1066726237405517,0.8933273762594482
2021-06-14,37.41419866230285,44.16543050161933,0.10374473128545769,0.8962552687145423
