Date,Joe Biden,Donald Trump,Joe Biden Win Probability,Donald Trump Win Probability
2021-04-22,29.69934001257118,45.558847307660756,0.0015328460452795826,0.9984671539547204
2021-04-23,29.69934001257118,45.558847307660756,0.0015328460452795826,0.9984671539547204
2021-04-24,29.699340012571177,45.558847307660756,0.0015328460452795794,0.9984671539547204
2021-04-25,29.699340012571184,45.558847307660756,0.001532846045279586,0.9984671539547204
2021-04-26,29.69934001257118,45.55884730766076,0.001532846045279576,0.9984671539547204
2021-04-27,29.69934001257118,45.558847307660756,0.0015328460452795826,0.9984671539547204
2021-04-28,29.69934001257118,45.558847307660756,0.0015328460452795826,0.9984671539547204
2021-04-29,29.699340012571184,45.55884730766076,0.0015328460452795794,0.9984671539547204
2021-04-30,29.699340012571184,45.55884730766076,0.0015328460452795794,0.9984671539547204
2021-05-01,29.69934001257118,45.55884730766076,0.001532846045279576,0.9984671539547204
2021-05-02,29.699340012571184,45.558847307660756,0.001532846045279586,0.9984671539547204
2021-05-03,29.699340012571184,45.55884730766075,0.0015328460452795915,0.9984671539547204
2021-05-04,29.69934001257118,45.55884730766076,0.001532846045279576,0.9984671539547204
2021-05-05,29.699340012571177,45.55884730766075,0.001532846045279586,0.9984671539547204
2021-05-06,29.699340012571188,45.55884730766076,0.0015328460452795826,0.9984671539547204
2021-05-07,29.699340012571184,45.55884730766077,0.0015328460452795724,0.9984671539547204
2021-05-08,29.699340012571184,45.558847307660756,0.001532846045279586,0.9984671539547204
2021-05-09,29.699340012571174,45.558847307660756,0.001532846045279576,0.9984671539547204
2021-05-10,29.699340012571177,45.558847307660756,0.0015328460452795794,0.9984671539547204
2021-05-11,29.699340012571184,45.55884730766076,0.0015328460452795794,0.9984671539547204
2021-05-12,29.69934001257118,45.558847307660756,0.0015328460452795826,0.9984671539547204
2021-05-13,29.699340012571184,45.55884730766076,0.0015328460452795794,0.9984671539547204
2021-05-14,29.699340012571184,45.558847307660756,0.001532846045279586,0.9984671539547204
2021-05-15,29.803290375360767,45.82114609333732,0.0013919777283548952,0.9986080222716451
2021-05-16,29.89723340061395,46.058193283798545,0.0012749498890640928,0.9987250501109359
2021-05-17,29.982392132075844,46.27307499515368,0.0011767144065409816,0.998823285593459
2021-05-18,30.059801899572697,46.468403683472246,0.0010934826747764992,0.9989065173252235
2021-05-19,30.130345037317202,46.64640574976281,0.0010223699121267992,0.9989776300878732
2021-05-20,30.19477816282452,46.808990373080825,0.0009611502827460256,0.999038849717254
2021-05-21,30.253753812293912,46.95780410326107,0.000908085405707363,0.9990919145942926
2021-05-22,30.307837749409586,47.094274536353886,0.0008618023563947437,0.9991381976436052
2021-05-23,30.3575229246479,47.21964553825716,0.0008212056088174032,0.9991787943911826
2021-05-24,30.403240817898975,47.33500586564459,0.0007854126174926545,0.9992145873825073
2021-05-25,30.44537071955273,47.441312585004695,0.0007537061024494829,0.9992462938975505
2021-05-26,30.484247374568437,47.53941036098292,0.000725498294990124,0.9992745017050099
2021-05-27,30.520167317006397,47.630047440356265,0.0007003038555859161,0.999299696144414
2021-05-28,30.510723668465765,47.74903434519969,0.0006443045029569555,0.9993556954970431
2021-05-29,30.501978630496723,47.859218983710846,0.000596163008957014,0.999403836991043
2021-05-30,30.493872427538626,47.961354508541746,0.0005545280557314893,0.9994454719442685
2021-05-31,30.486351430354638,48.056116630661215,0.000518319647324774,0.9994816803526753
2021-06-01,30.47936739367652,48.144113224781194,0.0004866677463192688,0.9995133322536808
2021-06-02,30.47287680513057,48.225892532680355,0.00045886618013367875,0.9995411338198663
2021-06-03,30.46684032689175,48.301950198179185,0.0004343377028697139,0.9995656622971303
2021-06-04,30.461222314967248,48.37273532401218,0.00041260728477498045,0.999587392715225
2021-06-05,30.455990403756633,48.438655706233924,0.0003932815248741338,0.9996067184751258
